Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f3,1536,41,604.25,605,1641121881.0,719cd766-a62a-4bde-894b-a194f95526da
f3,1536,41,709.14,710,1641121891.0,5dd055a0-baca-4640-acc9-3b39c232a892
f3,1536,41,719.36,720,1641121902.0,4bbed327-6403-407f-b323-5e2898157792
f3,1536,41,801.98,802,1641121912.0,9423b18a-9c00-4eac-854f-b90456a63e68
f3,1536,41,705.47,706,1641121922.0,b549f4dd-9699-4e01-8fe7-523c9b0291dc
f3,1536,41,705.18,706,1641121932.0,e9108abe-907c-4703-ae15-0ccc63e01f42
f3,1536,41,688.53,689,1641121942.0,457c3497-20da-4cad-9cc1-394e811339e9
f3,1536,41,703.79,704,1641121952.0,3cd713ff-312e-44c3-981b-d5eb938962aa
f3,1536,41,702.25,703,1641121962.0,311fb8b8-18eb-480b-bcdf-8b3d63aa3400
f3,1536,41,709.76,710,1641121973.0,fa716feb-6e4a-4657-b791-badd01572c17
f3,1536,41,706.21,707,1641121983.0,0e32a0ec-baf6-453c-9db0-0fa356cfb533
f3,1536,41,711.46,712,1641121993.0,16fde8ea-fe05-49d9-857b-5e491291c431
f3,1536,41,700.47,701,1641122003.0,7a429fc7-df34-46bc-81a4-fe87e670a6e1
f3,1536,41,690.09,691,1641122013.0,0814c2ba-11d6-419d-9d0b-acf1c952579d
f3,1536,41,695.94,696,1641122023.0,a213c63b-9676-4d07-85f2-9d8ef9bef779
f3,1536,41,701.47,702,1641122033.0,99f8f521-660b-492b-82ad-6c1c93c71a21
f3,1536,41,701.59,702,1641122043.0,64cae70c-9a17-434e-ad50-bd9dfd9169e9
f3,1536,41,701.99,702,1641122054.0,bacc1fa8-b865-45c0-81cf-ffbc673fdf60
f3,1536,41,700.24,701,1641122064.0,3ca44e54-4563-42bd-b483-b21942ba2a50
f3,1536,41,806.9,807,1641122074.0,3eaf8448-a643-46ea-9041-5070b015d307
f3,1536,41,704.3,705,1641122084.0,f0a96937-54ac-484e-a069-871724a0b72d
f3,1536,41,699.96,700,1641122094.0,7d4a759f-d497-42f3-b54d-d06d31659fa3
f3,1536,41,800.6,801,1641122104.0,9821f7bb-c0e3-4aa3-b270-c50338b79b60
f3,1536,41,702.68,703,1641122114.0,0a81672d-1a62-40b9-9a72-bf15ecd4b74d
f3,1536,41,701.73,702,1641122125.0,1ef9405c-0133-4339-b6b6-ce153fcd06bb
f3,1536,41,703.32,704,1641122135.0,3d514fcf-8d7f-40f9-8cf1-11946a0a2e86
f3,1536,41,801.95,802,1641122145.0,befe63ae-98fd-4a3a-8039-8eec98c2a77c
f3,1536,41,700.05,701,1641122155.0,e1a05229-24b1-4631-9de8-ce0e3a2195a9
f3,1536,41,709.12,710,1641122165.0,c158cfb5-94b6-4780-bc8b-17fa8982df2c
f3,1536,41,708.36,709,1641122175.0,761058a4-9932-40ed-96be-92ac933f6c90
f3,1536,41,682.12,683,1641122186.0,e258898e-897d-4c29-b168-b3e12c2cd304
f3,1536,41,702.42,703,1641122196.0,2b599e16-4f25-4c15-9a9b-e133acc9eeea
f3,1536,41,695.37,696,1641122206.0,83dbee6e-ebb0-4bc5-8a0f-9e108a55d61a
f3,1536,41,698.37,699,1641122216.0,c26e8330-1c3f-4fdb-9bda-7fda7c5aad24
f3,1536,41,704.04,705,1641122226.0,2b2c226e-a0d8-4ac2-b8a8-b1b71b35b4b2
f3,1536,41,700.79,701,1641122236.0,f7694899-1200-4233-af45-6aad52ee1c24
f3,1536,41,708.12,709,1641122247.0,e111948e-8466-4c62-bff6-88b8719f4662
f3,1536,41,703.36,704,1641122257.0,05e77f4b-302c-4b5a-92a4-bfcbebf15c48
f3,1536,41,801.88,802,1641122267.0,23e91ca0-a11d-461e-b655-c7709041c973
f3,1536,41,695.2,696,1641122277.0,2232ff8d-6c07-4e97-b9c5-fb785dd19802
f3,1536,41,708.05,709,1641122287.0,ea32ad8a-0581-4e5c-904b-f707bd700068
f3,1536,41,802.44,803,1641122297.0,164ca6e8-13a4-4e96-9491-76b956806d8b
f3,1536,41,707.3,708,1641122307.0,8748cc06-2932-4ff4-a322-2cdcbe0356cc
f3,1536,41,726.09,727,1641122317.0,650b64a4-1712-4772-bc87-321487390640
f3,1536,41,787.72,788,1641122328.0,d44b36fe-1614-4dcb-86fc-13983545b3bf
f3,1536,41,706.57,707,1641122338.0,2e9593e0-1555-46da-b415-97036fbf34af
f3,1536,41,790.32,791,1641122348.0,a3cfc9f4-43b6-4a6b-9fd7-1a008e37993f
f3,1536,41,699.05,700,1641122358.0,20eb3b88-fd63-4263-af16-f9ff2a7e8624
f3,1536,41,707.14,708,1641122368.0,937a19aa-4728-4b99-978e-3d957ae0cdff
f3,1536,41,803.39,804,1641122379.0,fee41eee-d1a4-439f-9580-1e4a7152ddb5
f3,1536,41,696.12,697,1641122389.0,62c4803b-59e9-4729-9b31-26d8ca9b99ba
f3,1536,41,801.62,802,1641122399.0,84516497-48a4-4e10-b61c-b7f0149a1074
f3,1536,41,702.34,703,1641122409.0,2ec1b8e5-165b-495b-aa94-78d4cafc5ea9
f3,1536,41,699.29,700,1641122419.0,85f4f8f9-5b1a-44bd-afbc-67ba75de448d
f3,1536,41,810.71,811,1641122430.0,b68dab7a-6418-4d21-b545-6713902b5ce4
f3,1536,41,695.01,696,1641122440.0,fa2885f6-e47a-421c-ace3-a682acda9834
f3,1536,41,797.94,798,1641122450.0,ed895ddd-38c0-44df-a3a1-5c71b752256d
f3,1536,41,705.88,706,1641122460.0,523761b3-3c46-4457-a4ef-2b7ca4c0d10b
f3,1536,41,709.99,710,1641122470.0,30e0ac6c-79ae-421b-801e-cb9122a8c34c
f3,1536,41,816.39,817,1641122480.0,d9b32af1-0be9-46ec-a06d-9685aad43477
f3,1536,41,682.28,683,1641122490.0,de266fc1-9395-4671-b74e-cc949bf54fa4
f3,1536,41,804.4,805,1641122500.0,1c1c66d7-52d5-4d36-b620-6a059a5a85a1
f3,1536,41,704.23,705,1641122510.0,d8ce4826-65c5-43e9-9fa8-60fbba4dcfeb
f3,1536,41,690.55,691,1641122521.0,1edc1ec5-32ea-45da-b031-c983d13d6e98
f3,1536,41,803.19,804,1641122531.0,ce1d5aa0-2753-4dfc-91cc-32012bf8d634
f3,1536,41,697.26,698,1641122541.0,0b9b09c0-ecfe-409a-ab0e-4ae85a55f2e5
f3,1536,41,795.42,796,1641122551.0,d278a654-0de5-4e68-9722-986b7a7b9e69
f3,1536,41,716.11,717,1641122561.0,3e87e1d9-579a-4325-8f06-119c4c694158
f3,1536,41,703.54,704,1641122571.0,755d7e29-7bd3-4661-81a5-b4b8a5237002
f3,1536,41,805.25,806,1641122582.0,89512518-ed18-44ef-b87d-66c523c6de39
f3,1536,41,696.6,697,1641122592.0,55238f17-f986-46dc-b69d-bd71cf838874
f3,1536,41,792.74,793,1641122602.0,0cfb2616-fa4f-4326-ad3a-7664dc8dfb0b
f3,1536,41,703.94,704,1641122612.0,f36e5de1-4cbb-4955-bb6d-1eb1be658f42
f3,1536,41,700.87,701,1641122622.0,f3fa105e-55a4-4aed-8932-f8e6264aff10
f3,1536,41,801.86,802,1641122633.0,bfcb30c4-d491-4f74-9db4-46b1d1155e8d
f3,1536,41,725.6,726,1641122643.0,39fc5de5-70be-4d31-8fad-3f7287b84491
f3,1536,41,706.44,707,1641122653.0,d017981b-d1ab-40f7-b881-420480921849
f3,1536,41,809.73,810,1641122663.0,27c511dd-7c32-4e78-bbe5-843e4c212a63
f3,1536,41,692.02,693,1641122673.0,2be8e0b4-d791-4b06-9e10-3acfd9913edf
f3,1536,41,703.71,704,1641122683.0,fd0aabcc-7bdf-449b-9ebd-370831a436cc
f3,1536,41,796.37,797,1641122693.0,16320148-b935-4909-a2fc-42cbf97fb26c
f3,1536,41,698.36,699,1641122703.0,c3f5598d-1b93-4b57-9980-653b76b74d23
f3,1536,41,811.12,812,1641122714.0,6c493e9d-b9e5-4019-a55d-2cfcbd4a7f88
f3,1536,41,699.62,700,1641122724.0,833e165c-b8d8-4cd6-bd85-b805e4b0399f
f3,1536,41,697.62,698,1641122734.0,d9b147d7-b76f-4e4d-ab39-e36a56857c1c
f3,1536,41,792.12,793,1641122744.0,c099d419-3b8c-4575-8fda-f4cfb31231cc
f3,1536,41,693.18,694,1641122754.0,7b08fce5-6025-40a3-ab09-e64a6c9852fe
f3,1536,41,796.11,797,1641122764.0,5092090d-431e-42a0-a743-672a1613b262
f3,1536,41,699.79,700,1641122774.0,ec49ee09-5e1b-4cf7-8a07-7dfef311f19d
f3,1536,41,786.77,787,1641122785.0,88528af8-c67d-47c2-b339-eee6da35b9b3
f3,1536,41,685.81,686,1641122795.0,0e244e6d-f244-42c3-bc0d-860f301565d3
f3,1536,41,795.86,796,1641122805.0,a36cc87b-02cc-4dbf-a772-afdc19d66a07
f3,1536,41,697.39,698,1641122815.0,ef6587be-0e26-4a92-ae1d-eabbf309d089
f3,1536,41,789.4,790,1641122825.0,e327962b-5e37-45f4-a983-9a0031ebc032
f3,1536,41,686.12,687,1641122835.0,ab5975ca-df3c-4f85-a40a-dcb3b3e49e6f
f3,1536,41,799.47,800,1641122845.0,d6d7fb55-d1f9-448a-a40d-be7f7e9fd164
f3,1536,41,702.89,703,1641122856.0,3ba76ae3-bf75-464c-a545-0bcb4e651525
f3,1536,41,800.98,801,1641122866.0,0030d8e7-ca9a-4adf-b902-93e0cb3251fc
f3,1536,41,706.19,707,1641122876.0,f85f8e37-8d24-43c7-876b-417eddac9dd0
f3,1536,41,709.04,710,1641122886.0,4250b938-f746-47cb-a251-619272c8d7ef
f3,1536,41,806.26,807,1641122896.0,5ad591e1-d1de-40c6-be45-ac2f7ce19714
f3,1536,41,716.53,717,1641122907.0,a43c3495-09d3-4679-9105-f7cdf1877dea
f3,1536,41,795.49,796,1641122917.0,2218cc32-7977-4688-ab63-5cc00d327fba
f3,1536,41,707.39,708,1641122927.0,770ce41c-e193-485c-9d67-c21238f3de3b
f3,1536,41,787.95,788,1641122937.0,db824a30-4d1c-4e3d-a30d-70880b5593bd
f3,1536,41,708.88,709,1641122947.0,61fcde67-d3b9-42b8-a191-22923c553b5f
f3,1536,41,694.01,695,1641122957.0,13ef86f3-2ec1-4ec0-a206-30dc34e3e48f
f3,1536,41,808.91,809,1641122967.0,60fe954d-7bca-4640-83b6-26213b9e7a71
f3,1536,41,707.24,708,1641122977.0,85138b7e-588d-4864-b063-5003a5b8f5d6
f3,1536,41,799.5,800,1641122988.0,8314ff23-a78c-4518-a970-2bd72b4c45a5
f3,1536,41,705.21,706,1641122998.0,35c822db-040c-4825-9e10-ec81d500e901
f3,1536,41,709.25,710,1641123008.0,03d4ed7f-263b-4b01-b5b1-9bf681839ccd
f3,1536,41,814.54,815,1641123018.0,768298f1-7106-4389-a3b2-38168ea9f0e7
f3,1536,41,706.65,707,1641123028.0,18711d6d-9b13-42a5-8e17-f2b36007737c
f3,1536,41,715.2,716,1641123038.0,f6987edc-b318-4efd-beb8-7836b2b617c1
f3,1536,41,716.82,717,1641123049.0,28ce6be8-b293-4235-8a9e-69cb80e0b924
f3,1536,41,822.56,823,1641123059.0,dd5980b8-201d-4c00-bfd3-77d733519240
f3,1536,41,731.6,732,1641123069.0,08850e22-68ac-4a61-93ff-00993a9afa9a
f3,1536,41,713.96,714,1641123079.0,47bfb00b-0188-48aa-9247-284e688270c5
f3,1536,41,719.62,720,1641123089.0,cda4d1d9-41f8-4b38-8ec6-61a5ac42741e
f3,1536,41,810.64,811,1641123100.0,d660f79d-211b-43ed-84ed-9d17070b8d9c
f3,1536,41,706.19,707,1641123110.0,3b8d74ef-8c0c-4db9-b37f-2ab31746f0c4
f3,1536,41,703.91,704,1641123120.0,2e44875a-7d57-4c14-a081-5457e20e4e38
f3,1536,41,816.79,817,1641123130.0,4cf1519a-3846-40c8-93f4-847e1f1e7b70
f3,1536,41,727.1,728,1641123140.0,21748542-c455-40e4-9ba3-3339a021adce
f3,1536,41,708.81,709,1641123150.0,767f4d1a-4ea1-4d44-8605-920c52b46869
f3,1536,41,811.92,812,1641123160.0,b466ccf3-2bbc-485e-b43c-f3b1a0d896a9
f3,1536,41,705.78,706,1641123170.0,e15f0a35-4ce8-49c0-809c-99e372f10359
f3,1536,41,710.79,711,1641123181.0,9bbe6783-e97c-43d6-96cd-3bafb11159c5
f3,1536,41,723.21,724,1641123191.0,1ea6fe91-34a6-4f98-8ec5-e7c2535c4c9d
f3,1536,41,725.14,726,1641123201.0,503f4ab4-0bf5-43e6-886a-9aa170719eaf
f3,1536,41,810.55,811,1641123211.0,1ced4507-f092-449a-91d4-669c6bef4f0b
f3,1536,41,707.62,708,1641123221.0,777e2863-c374-4421-af46-28181ecc5eb2
f3,1536,41,715.19,716,1641123231.0,77282410-8eae-416b-a1ac-060433182418
f3,1536,41,810.11,811,1641123242.0,465f7a77-478b-4e84-9582-c727b4774b7a
f3,1536,41,723.42,724,1641123252.0,fc833e42-c80f-4353-889e-f23354ef93b5
f3,1536,41,717.48,718,1641123262.0,5a00180e-306c-4861-88f4-e472f77bab77
f3,1536,41,718.12,719,1641123272.0,bb751fbe-3a32-4d8a-90d3-fa5879eff0bb
f3,1536,41,820.05,821,1641123282.0,23f58593-4f0f-407a-9b2e-5c76b390a47a
f3,1536,41,714.32,715,1641123292.0,ffa737e6-7b71-4e53-adbc-c7207f77cd4f
f3,1536,41,710.05,711,1641123302.0,71feb1ea-9e25-4725-8556-322e794fc3f1
f3,1536,41,734.55,735,1641123312.0,b5884266-f178-498a-87f0-f2a7d44216b0
f3,1536,41,816.48,817,1641123323.0,fcbdc03f-6000-4f62-b408-f31efa39c65a
f3,1536,41,722.39,723,1641123333.0,4b9f3b8e-6316-4b89-a4c7-ef6f289177d6
f3,1536,41,702.2,703,1641123343.0,44e7b376-3fd4-4d8d-9062-e6627661d7b0
f3,1536,41,803.09,804,1641123353.0,9d45ecef-b97a-40d6-8842-1e1753344a4b
f3,1536,41,711.66,712,1641123363.0,9f255940-d8b3-43a4-a6cc-1bb0d9201c9e
f3,1536,41,725.18,726,1641123373.0,b8161997-ae37-4fbd-bf37-8fdab60df87e
f3,1536,41,742.75,743,1641123384.0,1ae61d9e-5d37-4d0b-956b-b3d0a2d53cd6
f3,1536,41,812.29,813,1641123394.0,be328c51-b744-4966-8b3d-a25d9259bdb6
f3,1536,41,724.32,725,1641123404.0,b23440d9-0bbe-48b6-9a43-75c270e8bd55
f3,1536,41,711.09,712,1641123414.0,5c4098c3-6b5e-438e-85b1-b31ae0f5b5ac
f3,1536,41,714.38,715,1641123424.0,ac70b528-5b1b-4b69-9712-79df29df3195
f3,1536,41,812.64,813,1641123434.0,bb0b1ea3-3778-4859-9ef3-945861a995f0
f3,1536,41,726.64,727,1641123444.0,fe8bf89b-fb83-41a2-94d7-15d885752740
f3,1536,41,706.5,707,1641123455.0,5d1c0cdd-f087-47a8-ba49-577df0cdb8f5
f3,1536,41,805.31,806,1641123465.0,c9150caa-9a23-47b1-95b5-bc6de61a35db
f3,1536,41,705.41,706,1641123475.0,4fb83f8f-3254-48d7-952d-65da51d1b2d8
f3,1536,41,807.93,808,1641123485.0,c28d8e88-fe51-4173-8b26-98d69323b000
f3,1536,41,711.39,712,1641123495.0,edb229b0-3789-441d-bcf5-615aaef31fce
f3,1536,41,709.18,710,1641123505.0,0e712a24-2b18-4c8e-b38d-4db8fa4d5b45
f3,1536,41,806.32,807,1641123516.0,ad498034-5817-4977-8ce7-bf9ccf337543
f3,1536,41,706.38,707,1641123526.0,3a63cd00-7d9e-4acf-855f-9f47b95273e0
f3,1536,41,723.55,724,1641123536.0,2092219b-8e98-48ff-bce5-ab4f1119a789
f3,1536,41,806.46,807,1641123546.0,feeb9b72-91b6-4ac6-8e51-3f87b69c4042
f3,1536,41,712.3,713,1641123556.0,ef6e6a9d-6f83-4b4a-bfdc-c691ec3d11d0
f3,1536,41,707.41,708,1641123566.0,681fb26c-e0b6-4d01-9e39-686ac0eece27
f3,1536,41,716.53,717,1641123576.0,7a155aaa-3457-47f1-9bd8-11b962d9dc95
f3,1536,41,820.46,821,1641123587.0,b8e74f67-3a54-44c7-a857-4de33031207d
f3,1536,41,734.77,735,1641123597.0,836fb128-6377-419f-a5c1-6cc9f1175517
f3,1536,41,711.55,712,1641123607.0,a5bb0902-4f66-4276-bced-4ffda04f0cd7
f3,1536,41,724.66,725,1641123617.0,046b95e7-e0cc-41cf-8c2d-188199ea3b98
f3,1536,41,813.45,814,1641123627.0,1de5f6c2-b75c-4db7-b524-cda5bede0230
f3,1536,41,705.88,706,1641123637.0,15350569-a713-4590-80ce-914394cd9f51
f3,1536,41,720.71,721,1641123648.0,be409af7-a16a-466a-8f64-e352bc04e576
f3,1536,41,816.35,817,1641123658.0,d6d6e56b-caa7-4cbd-8b90-7111af5d9a8b
f3,1536,41,711.43,712,1641123668.0,b49c94b9-33ae-4ff1-992d-f4d470f6a7c6
f3,1536,41,715.54,716,1641123678.0,2481dd35-a8d8-4044-8a77-81d0686cfe45
f3,1536,41,806.24,807,1641123688.0,af2c9ab0-605a-4383-a93d-0d6a07cbe4af
f3,1536,41,709.84,710,1641123698.0,86a97f6f-ee95-4cb0-91b5-331e24945aea
f3,1536,41,717.79,718,1641123708.0,bbc5d0e1-e7a8-4d01-860e-416938c0dc47
f3,1536,41,808.16,809,1641123719.0,4a1a62c2-0989-4a23-b410-759d02c0f4b1
f3,1536,41,729.83,730,1641123729.0,47e90a3b-f3f0-45cd-99d8-03e979e07c46
f3,1536,41,720.87,721,1641123739.0,acead487-da60-4428-ac3a-cb3c9730ea6b
f3,1536,41,716.19,717,1641123749.0,b11b77bb-265f-4981-8925-670b4001de7c
f3,1536,41,716.98,717,1641123759.0,f96a4c95-ef32-4e9c-bbed-85fea63f352a
f3,1536,41,420.7,421,1641123769.0,f0bdf298-d7d1-41dc-82fb-366e8d7a0871
f3,1536,41,610.69,611,1641123779.0,d2dfe99c-b3ce-4723-85df-086555d66525
f3,1536,41,710.2,711,1641123790.0,8baebd90-ea4f-4772-9a8d-3b3e2a022418
f3,1536,41,716.31,717,1641123800.0,15032ecd-2652-4a59-a33e-9de2a0288eb8
f3,1536,41,714.07,715,1641123810.0,a7aaa12d-0bba-48b1-b269-41c1d131eda6
f3,1536,41,809.92,810,1641123820.0,c2f15c0f-9d6d-4ea6-9df1-0783ae38c00a
f3,1536,41,709.68,710,1641123830.0,30f49a96-7a59-401f-92e4-252ae6ec19f5
f3,1536,41,713.07,714,1641123840.0,31a381ee-738e-4982-9f34-52ec9de00893
f3,1536,41,806.14,807,1641123851.0,40b8135d-ac8a-4607-b722-de7da0dbd04c
f3,1536,41,716.28,717,1641123861.0,7d1cd0ad-10a4-4c7f-9e61-bb968dd17ae7
f3,1536,41,712.06,713,1641123871.0,58737784-76c9-4c6a-8f8e-8e67d663121b
f3,1536,41,809.62,810,1641123881.0,15844dc5-8276-4209-b903-2374af558837
f3,1536,41,708.98,709,1641123891.0,705d8809-a0f5-4e67-bef4-3b6713f59873
f3,1536,41,711.59,712,1641123901.0,5ce737aa-f769-4546-9bc4-b2dd7392075c
f3,1536,41,802.85,803,1641123911.0,788ce493-f06f-4d7e-aa77-841054a75744
f3,1536,41,702.11,703,1641123922.0,1feefdc5-9403-4e3d-bd51-278c72b04f58
f3,1536,41,711.74,712,1641123932.0,e92d8902-db9d-418b-9629-34c1ec98a291
f3,1536,41,819.06,820,1641123942.0,2b4bad42-a4e0-463c-b98e-7c763b40e57d
f3,1536,41,708.28,709,1641123952.0,a87bac08-de84-4ccb-a787-5f9fc7e6a777
f3,1536,41,717.68,718,1641123962.0,b9fcb789-23a9-4a3d-a67b-cad109a32347
f3,1536,41,722.66,723,1641123972.0,35f787d6-c91c-4ff1-b395-b26ee4e4aee9
f3,1536,41,817.88,818,1641123983.0,7e47f22e-1611-437b-9696-26fa8365cbcb
f3,1536,41,718.59,719,1641123993.0,01751b5f-b213-4774-b8f9-07a7f9735b00
f3,1536,41,715.27,716,1641124003.0,3699b6a9-e669-48a6-a761-a2a9c8dce4cb
f3,1536,41,727.68,728,1641124013.0,f69a1858-d60b-438e-a9ac-0c7fa9ba8c56
f3,1536,41,810.31,811,1641124023.0,d9d9732a-29f1-494d-b4a9-d1dc8907bb52
f3,1536,41,735.32,736,1641124033.0,b72addd4-ca3a-47fd-93ce-1ae5421b1ad2
f3,1536,41,718.79,719,1641124043.0,0a4030f7-2a98-4ce2-b932-f197218ef842
f3,1536,41,707.26,708,1641124053.0,87e2c9fb-9cc8-4321-9179-6d2d46812473
f3,1536,41,817.53,818,1641124064.0,2551da85-2b83-4380-90ad-f659be95f9c6
f3,1536,41,720.27,721,1641124074.0,5f090466-7136-41a7-af7c-e5412badf107
f3,1536,41,706.59,707,1641124084.0,c716bee9-c4cd-48ef-8e36-e7a17620e5a1
f3,1536,41,718.09,719,1641124094.0,9861a655-b7e4-44e4-b105-21d05973bdd8
f3,1536,41,819.49,820,1641124105.0,2440cb93-4ceb-4274-ac6b-e75d8b528de0
f3,1536,41,711.39,712,1641124115.0,1788298e-d94e-4bee-946f-de111608d3bd
f3,1536,41,707.34,708,1641124125.0,f58261b9-d18c-4cc1-8c1f-c0d0f8358c43
f3,1536,41,712.89,713,1641124135.0,e3f1dbcb-b4a9-4d73-aa40-51d18fc652c0
f3,1536,41,408.11,409,1641124145.0,b1a80ac4-ccec-48db-91d2-401b964e4dbe
f3,1536,41,612.4,613,1641124155.0,e352451d-1760-438f-8d4e-ebc36acdb984
f3,1536,41,811.1,812,1641124165.0,e0bc460b-c253-4e03-b9ec-7d90eccf036e
f3,1536,41,721.77,722,1641124175.0,a4e58e1b-eb24-43f0-a468-76171e0bf97f
f3,1536,41,715.17,716,1641124185.0,fdef3163-9fac-4491-bc20-4e92a9ec0402
f3,1536,41,713.11,714,1641124196.0,5f497ff4-16ee-4df7-97a9-663c3e005631
f4,1088,100,253.72,254,1641073444.0,cd79145b-470f-4f48-8e27-ae33a28c75ad
f4,1088,100,285.92,286,1641073454.0,2c359223-5d78-4748-8366-a8fa4e025bf3
f4,1088,100,263.15,264,1641073464.0,71006d9c-c421-4953-9055-17e3f884d859
f4,1088,100,312.81,313,1641073474.0,4db9e216-e838-4ac7-ae65-cb99a7ef83a3
f4,1088,100,260.46,261,1641073485.0,bd8ca49d-28e6-4937-9ff9-657799fc5427
f4,1088,101,272.96,273,1641073495.0,5cd2b9a5-6aea-4abf-93c1-e63997021c59
f4,1088,101,298.0,298,1641073505.0,f9ce6c8f-1957-4282-8735-aa494c6e2f89
f4,1088,102,317.29,318,1641073515.0,6ff679e0-97dd-4536-b0d4-beef5f3c5478
f4,1088,102,263.47,264,1641073525.0,bd310d4e-752f-4a27-8b87-794d9f59b156
f4,1088,102,311.72,312,1641073535.0,e92189bf-351d-4083-a392-f4a4c08ccb04
f4,1088,103,308.46,309,1641073545.0,aa41b4db-95ed-43f3-80e4-19346a8123a2
f4,1088,103,314.43,315,1641073555.0,75aa32f8-45f0-4c25-933e-bc8ee6719e72
f4,1088,104,312.81,313,1641073566.0,4bff3503-ba84-4332-9a15-64f52a90907b
f4,1088,104,253.32,254,1641073576.0,81297560-cf3b-4ac4-8230-0e627343aa90
f4,1088,104,262.53,263,1641073586.0,b377437b-1efe-4233-9415-345a94ff698e
f4,1088,104,313.96,314,1641073596.0,6c1b88d1-5164-4aab-a860-71195966a6eb
f4,1088,105,284.23,285,1641073606.0,d8cad741-8de1-49bc-b081-caec1f62a3e3
f4,1088,105,306.93,307,1641073616.0,82ff62af-8a31-469d-8c66-936567b23bbf
f4,1088,105,332.12,333,1641073627.0,70d449fc-74b0-4e28-844f-55b86185028a
f4,1088,105,333.49,334,1641073637.0,a0fce44b-124f-4088-b76d-eddefcff94b6
f4,1088,105,314.57,315,1641073647.0,26f42483-6776-4b4d-b788-6aa74433102d
f4,1088,106,269.45,270,1641073657.0,c8a9886e-1a25-4118-9bd0-a9c4ab3feb54
f4,1088,106,332.44,333,1641073667.0,74e33ac4-8950-48a0-bad6-2b523a8a5aab
f4,1088,106,253.04,254,1641073677.0,9c2b5878-ae78-4ed4-86d9-90b7a339c8b8
f4,1088,107,302.18,303,1641073688.0,918571bc-75a1-449d-a24b-0cddf72016d9
f4,1088,107,265.6,266,1641073698.0,66c592e4-b074-4528-913f-2dddc98299cf
f4,1088,107,313.99,314,1641073708.0,12db8add-cbee-4f74-9194-15c0c977151d
f4,1088,107,272.81,273,1641073718.0,498d4f02-c253-4293-88da-b5d8ca3d5db4
f4,1088,107,311.71,312,1641073728.0,e0f5e42e-49a6-4843-b7dd-aed970513329
f4,1088,107,330.49,331,1641073739.0,600d4f3d-721b-4d9b-97a8-7b87a10f4b37
f4,1088,107,275.63,276,1641073748.0,d0a358c8-9c21-4abd-ac49-500661185bb1
f4,1088,108,274.83,275,1641073759.0,ba163c95-1da8-4448-aee0-389840304fd1
f4,1088,108,259.24,260,1641073769.0,37228727-f2f4-456a-99f7-5037c8608504
f4,1088,108,298.68,299,1641073779.0,ea9e44ad-1700-4f78-9795-3f2fad28c0a2
f4,1088,108,310.09,311,1641073789.0,b851547b-c491-419e-a0aa-ebf66de5bec4
f4,1088,108,268.49,269,1641073799.0,750c5b4f-387b-4aa3-93e2-5b27bd9f2c9c
f4,1088,108,264.45,265,1641073809.0,747e3971-4b4f-41d5-b200-2652f698c691
f4,1088,109,307.74,308,1641073820.0,1634958e-31a3-43e1-bded-aea5d33c9195
f4,1088,109,311.47,312,1641073830.0,4d349c51-bfd2-4705-87ca-92367628b554
f4,1088,109,304.84,305,1641073840.0,53da92bc-5eac-48c3-888c-0b64baf66074
f4,1088,109,273.94,274,1641073850.0,70e731a8-58df-4a3b-82a0-34cdf1606a51
f4,1088,109,267.81,268,1641073860.0,86e79a28-0b28-4862-a9c8-ef5565a4ac8d
f4,1088,109,298.35,299,1641073870.0,8866e76c-263a-42f1-94f4-d2283388fddc
f4,1088,109,307.27,308,1641073881.0,b9d878d2-d4a8-41ff-920b-ce87eb66dc35
f4,1088,109,279.45,280,1641073891.0,01fad95b-e00c-426e-b235-0622b5801458
f4,1088,109,247.4,248,1641073901.0,18a77ea4-06c1-4940-8dd5-e0b3306951de
f4,1088,109,294.05,295,1641073911.0,d8cbba6e-8459-4543-81a8-2895ef2fbf17
f4,1088,109,268.71,269,1641073921.0,2aa2ab9f-2625-491a-8ba9-eecc42a06ee8
f4,1088,109,1321.04,1322,1641073932.0,d97ef136-eb51-47dc-960e-5b370d879c7f
f4,1088,109,248.02,249,1641073941.0,1fe31793-8ceb-4dd8-a97a-4c58f1f355e1
f4,1088,109,291.58,292,1641073952.0,3927d424-7379-43bd-a9f1-5cc6bdb796db
f4,1088,109,297.32,298,1641073962.0,e5e76a91-8c64-498c-b6ce-655ab5a2f64c
f4,1088,109,270.43,271,1641073972.0,db93e3a9-241b-4205-a214-f351e448b487
f4,1088,109,305.81,306,1641073982.0,b2ce9c9e-85ab-49da-9436-d779a9323086
f4,1088,109,289.05,290,1641073992.0,30f53f79-af74-4597-89b8-578ad5367e38
f4,1088,109,283.17,284,1641074002.0,5c12ae8b-e9da-4f5e-8f88-f956eef06251
f4,1088,109,263.54,264,1641074012.0,d395d9b5-e84b-425c-b410-67f415903092
f4,1088,109,300.2,301,1641074023.0,3a9f929d-6ad5-4b0b-8245-c571a05a04ae
f4,1088,109,321.77,322,1641074033.0,8ba3aec4-dc4c-4bb2-bbd5-2bed8d153687
f4,1088,109,313.66,314,1641074043.0,03bff159-e52e-42a1-9299-de2ef3ee5c92
f4,1088,109,267.09,268,1641074053.0,a6f401e1-4a6c-41cb-98a0-540048f6f0a8
f4,1088,109,262.3,263,1641074063.0,df9b69c9-d02b-45ed-98af-8d121435112b
