Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f1,256,40,4.34,5,1664448663.0,b6e38a0a-b51e-4541-be0f-85a20be348c0
f1,256,40,4.24,5,1664448668.0,db411622-66a1-4adf-af98-f1cbaea37853
f1,256,40,5.99,6,1664448673.0,4299bb99-d1bf-4635-80e2-00c475c66e45
f1,256,40,4.12,5,1664448678.0,868f43e6-6613-426c-af45-6a2cb48269e5
f1,256,40,16.07,17,1664448683.0,2337e232-f056-4162-89b0-937804787bcb
f1,256,40,4.45,5,1664448688.0,81854ebd-b3c3-4ffe-912d-8b3435f9b74c
f1,256,40,12.87,13,1664448693.0,74bba29e-c804-4890-8ab9-2c0c76dbd108
f1,256,40,4.17,5,1664448698.0,7df3c932-af39-4347-9e8c-d20069185851
f1,256,40,12.4,13,1664448703.0,5a26dac0-f9dd-4e06-9389-210018de9a91
f1,256,40,4.25,5,1664448708.0,949db185-9bab-4ee4-90ac-1b9fee24a4ef
f1,256,40,4.57,5,1664448713.0,63d4d048-715e-4f34-b1a6-198a58b6afcf
f1,256,40,14.53,15,1664448719.0,eb081363-6561-4890-b91c-087e5782b32d
f1,256,40,4.44,5,1664448725.0,15d31f26-abcd-4062-846a-a4f925ca20f6
f1,256,40,4.23,5,1664448731.0,097dd259-72be-448a-910a-0978fcb3f47b
f1,256,40,4.25,5,1664448737.0,f2712dc3-0836-4158-8833-fc145431a377
f1,256,40,4.69,5,1664448743.0,1def25c7-130e-42b4-8f4c-b3f6f7d47846
f1,256,40,4.51,5,1664448748.0,eed90194-cbdf-43d1-b767-9a64730296c9
f1,256,40,4.25,5,1664448754.0,c0b5a9d0-290b-41dc-b80f-767c7cf0395b
f1,256,40,22.07,23,1664448760.0,5402407b-bf0d-4a57-9a59-0b6454a6854f
f1,256,40,5.09,6,1664448766.0,74014fec-ce60-4791-a9f5-c5cd96a3a5bb
f1,256,40,4.21,5,1664448771.0,3ef84e45-84a7-4f48-a3e4-818bb2149398
f1,256,40,13.11,14,1664448776.0,d49ad11f-adc5-4839-9931-c481e14a011e
f1,256,40,4.56,5,1664448781.0,6fcb60a1-82f1-459a-bb0f-ed6cdf6d7780
f1,256,40,4.31,5,1664448787.0,531c9fee-c6b9-4a19-aba7-4b063330f256
f1,256,40,4.45,5,1664448792.0,d1e0b236-920e-478a-a0a0-c6b7c8f05161
f1,256,40,4.17,5,1664448797.0,34fa7c16-1a69-4326-bb74-228e358eab2e
f1,256,40,13.21,14,1664448802.0,40101c4c-d9ba-4d0f-b620-efdaf09eb421
f1,256,40,4.53,5,1664448807.0,ba6189fe-03cd-4675-abca-1d8529bf37a7
f1,256,40,4.34,5,1664448812.0,de74060b-6559-4051-b77a-a54beed4b3f6
f1,256,40,4.52,5,1664448817.0,947a3e30-2208-473b-8c4f-269dabf8dc00
f1,256,40,4.3,5,1664448822.0,5be15731-8d1a-4c46-b5fa-1a20ac0d6b4e
f1,256,40,20.16,21,1664448827.0,56ab14e7-3337-4416-b9d4-25dc92537370
f1,256,40,4.51,5,1664448832.0,e624204e-a5dd-45cb-abd8-b2be04743dc5
f1,256,40,20.01,21,1664448837.0,cf4cc905-d9ba-416e-8019-bbb00edfb5af
f1,256,40,4.22,5,1664448842.0,d2bcaa64-9ef9-4af0-ad78-ce71b8b7fd48
f1,256,40,20.87,21,1664448847.0,02671821-b862-494e-b2bd-9e8bf2ef1d72
f1,256,40,13.64,14,1664448853.0,2da84d79-e6f7-47e9-8477-a9601cdf49e3
f1,256,40,4.36,5,1664448858.0,1d2c21bf-e9e8-4942-871a-025c5a683b61
f1,256,40,4.44,5,1664448863.0,cec3d2b7-9e81-41b4-83ae-55987bbda3eb
f1,256,40,4.16,5,1664448868.0,2cc703ab-446b-4fcb-ad56-a6bba7b68a06
f1,256,40,19.09,20,1664448873.0,558eb70b-6a97-4a1f-b070-78f3337ee3e5
f1,256,40,4.32,5,1664448878.0,24cd9192-eb77-4ffb-9aea-cec20ff07b77
f1,256,40,4.5,5,1664448883.0,4f9e3697-c7a1-462b-bb68-e8194f2ce768
f1,256,40,4.36,5,1664448888.0,16a74446-b0b1-4a67-a513-359eaba9e698
f1,256,40,6.98,7,1664448893.0,fcc14bdd-8576-4f8b-99fa-833a67c11855
f1,256,40,4.08,5,1664448898.0,32f87417-40ce-478d-b623-b674065e7162
f1,256,40,11.38,12,1664448903.0,44229cf7-59e1-4f10-aa64-a5ad82cf604b
f1,256,40,7.01,8,1664448908.0,0904a4f1-9919-4d74-b743-27d0c1dff9b9
f1,256,40,10.55,11,1664448913.0,307c310c-d242-4476-b6f6-fb98060b0d8d
f1,256,40,4.3,5,1664448918.0,445329a1-212e-4091-834e-352c1577a60a
f1,256,40,14.54,15,1664448923.0,14f72156-8f2b-45cf-9e9f-7f7d0994c62b
f1,256,40,7.15,8,1664448929.0,95c0e3e7-7c14-43f5-a390-818659843d6e
f1,256,40,15.36,16,1664448934.0,8675a987-fa66-4aa6-9611-ea3315ba3a39
f1,256,40,4.44,5,1664448939.0,f7dbb9d9-a106-46ee-8194-e9391e5535ea
f1,256,40,4.5,5,1664448944.0,5ad193aa-9503-4393-ad28-0d4050928ca7
f1,256,40,12.08,13,1664448949.0,ac4493de-1bf6-447b-b09c-ebbbfa6f5ec3
f1,256,40,11.18,12,1664448954.0,f5705ab1-9c05-4ab2-a4c8-4cacb83a5fc4
f1,256,40,4.32,5,1664448959.0,d9cfa980-d0f0-482d-a79e-5698396f8bcf
f1,256,40,4.34,5,1664448964.0,7b5541c6-9bfb-45d3-a39e-e8f786e84aa1
f1,256,40,4.27,5,1664448969.0,cc388e19-15c5-43f6-942b-507cb26923af
f1,256,40,4.26,5,1664448974.0,07e395c1-4e8c-4d8b-ab1d-b55d9709572d
f1,256,40,4.44,5,1664448979.0,d7fcdb07-232f-40cf-81ec-045b6d2e22be
f1,256,40,4.11,5,1664448984.0,cff8bc4f-b36e-45b9-92d7-e9043aab500d
f1,256,40,4.23,5,1664448989.0,86d076bb-f765-4aed-ad14-0df664a3d954
f1,256,40,4.41,5,1664448996.0,69ab2507-46a6-4a95-acb3-9b354637baf5
f1,256,40,18.01,19,1664449001.0,8b076734-3446-4bad-8ed1-3af5a1201d45
f1,256,40,4.25,5,1664449007.0,6f9848e1-5c14-4e8f-86de-6d80a2ca368f
f1,256,40,10.74,11,1664449013.0,841a717e-055b-477b-b43d-a98d440bc4d9
f1,256,40,4.43,5,1664449018.0,321fc4d4-14c5-48a2-9d7f-91e7dc437adc
f1,256,40,4.9,5,1664449023.0,29f75451-861f-4c2d-8e9a-332ac8f27b99
f1,256,40,4.39,5,1664449028.0,6d057ea5-1f28-4ef2-afe3-412c15d150f6
f1,256,40,4.18,5,1664449033.0,e2343aad-72e7-4137-a73b-cfad303f9551
f1,256,40,14.77,15,1664449038.0,65cbdce0-d1d4-4172-994c-a594347428c7
f1,256,40,4.49,5,1664449043.0,93edefa7-fa20-4114-9eec-c685a446ecb0
f1,256,40,4.41,5,1664449048.0,a01601d6-64a4-42d3-9e3e-6a6450807b3f
f1,256,40,10.11,11,1664449053.0,d1f6bd10-3128-4031-a3ad-e8d33ea8fb87
f1,256,40,5.42,6,1664449059.0,83994f22-9391-44a1-9c2c-37694a2a9289
f1,256,40,4.43,5,1664449064.0,3088ee40-d8d6-4b7d-a628-cfe822ea449c
f1,256,40,4.29,5,1664449069.0,485c9df7-b5ab-49b2-ad14-78fedaa333c9
f1,256,40,4.16,5,1664449074.0,3e2e4e38-c0d7-4937-93ea-b59f3ee4268f
f1,256,40,4.02,5,1664449079.0,d4fa33b6-9136-456c-9568-22482d72b6ed
f1,256,40,4.28,5,1664449084.0,cd5fd0cf-5e0c-4238-836e-bf4d8392581c
f1,256,40,4.63,5,1664449089.0,0663884e-4463-4fcb-baaf-9f851bb3b41b
f1,256,40,4.22,5,1664449094.0,2590a9f1-f5e9-4b35-b711-c8e18cda795a
f1,256,40,4.58,5,1664449099.0,494413bc-2ef3-416c-944b-0e8ec0f8d4db
f1,256,40,4.69,5,1664449104.0,d67c813f-ce22-4472-92d8-38401799f2cc
f1,256,40,24.01,25,1664449109.0,61b468e4-e4e1-457c-aac6-45aaf702b24a
f1,256,40,4.58,5,1664449114.0,67965b9e-0237-4e4d-8e10-f0154843845a
f1,256,40,4.6,5,1664449119.0,aa9e1201-9db5-47e0-aab6-f2db7c2a32da
f1,256,40,20.8,21,1664449124.0,9a44da69-743c-46e6-ae79-4aa1a6eaaabe
f1,256,40,4.41,5,1664449129.0,c765e8a6-348b-4a72-8951-8da6fc1dae2c
f1,256,40,8.64,9,1664449134.0,72f5dd8e-838a-4e73-ae44-cca1f3ef5c9c
f1,256,40,4.45,5,1664449139.0,4a2e2b61-0256-4758-a9d3-f378fba0b727
f1,256,40,15.25,16,1664449144.0,8c9ac1a4-d68f-42da-a404-8eab7a4cbffe
f1,256,40,4.15,5,1664449149.0,c0915be5-ae93-4cd8-9eef-49433cde9ed7
f1,256,40,7.78,8,1664449155.0,86ad387a-5902-49b4-9a28-33faa32816b6
f1,256,40,20.98,21,1664449160.0,04a941fb-4e58-44a4-8590-fae8035a01c6
f1,256,40,4.55,5,1664449165.0,166b65d6-883d-4570-8546-87fe09f2493e
f1,256,40,16.76,17,1664449170.0,c23a86c7-b543-43dc-9d34-72b6a91f1d33
f1,256,40,4.14,5,1664449175.0,717a5608-02de-409a-a3c8-437122e5cf37
f1,256,40,4.52,5,1664449180.0,6af25ff3-ab6c-4bc3-b866-05a6e555704c
f1,256,40,6.3,7,1664449185.0,b7aa3092-469b-4423-ad49-14f2d736072e
f1,256,40,7.86,8,1664449190.0,45f07f82-3f79-46c3-a796-4c960afd89aa
f1,256,40,4.35,5,1664449195.0,79ffd510-dede-4134-b19d-100b8150b7ca
f1,256,40,4.38,5,1664449200.0,16b26073-dd23-4708-9c3c-43add8514513
f1,256,40,4.18,5,1664449205.0,db793d85-37f6-4177-a582-9aca9f72b4ed
f1,256,40,4.42,5,1664449210.0,3e06fea1-a7ac-43cf-befc-f7cb10647d40
f1,256,40,4.56,5,1664449215.0,acdf9129-b56f-49de-bf74-d1a73905364c
f1,256,40,8.55,9,1664449220.0,68e1dc48-dee1-41d4-8f29-f276002d8c7e
f1,256,40,4.35,5,1664449225.0,60104453-6399-48c5-9064-a28271d1617e
f1,256,40,11.29,12,1664449230.0,6f273fca-2374-49f7-b5c6-d861d6e9f6a9
f1,256,40,4.29,5,1664449235.0,01b63d23-a2ef-4d1f-a881-30ccf5101e27
f1,256,40,4.64,5,1664449241.0,60270131-2268-4c87-899b-643a6e6f9b07
f1,256,40,4.56,5,1664449246.0,214c8666-50a0-43b2-88b1-2ef53f3f9c26
f1,256,40,4.54,5,1664449251.0,ba9f8d96-2fa0-4b66-be41-0a29bd83752a
f1,256,40,8.11,9,1664449256.0,85c5ef13-cc69-4139-822c-203f0bfb643d
f1,256,40,15.24,16,1664449261.0,ba231019-84bd-4a3f-83fc-e7f57194f92e
f1,256,40,4.22,5,1664449266.0,d776a828-f8e8-4999-b9e5-a60875292e08
f1,256,40,9.97,10,1664449271.0,14e524be-837e-4a74-aabd-de04ce63bc91
f1,256,40,4.29,5,1664449276.0,81b8c610-dff6-4374-8a9c-9a3c7440c88d
f1,256,40,4.36,5,1664449281.0,33c15f97-105b-4572-85b4-59e70bd8e381
f1,256,40,9.36,10,1664449286.0,7646d49f-6060-4312-b09a-ad4f11f1d8ee
f1,256,40,4.47,5,1664449291.0,0414f31a-35ab-4e90-a20d-93e31e3d0b05
f1,256,40,4.32,5,1664449296.0,49c720e2-f6bb-44eb-be23-a692487b7de7
f1,256,40,16.56,17,1664449301.0,9b97227e-c29d-43ba-878b-56e44b11cff4
f1,256,40,4.43,5,1664449306.0,504b38c6-ff8a-4b61-b6bc-17d9b7a6f254
f1,256,40,10.16,11,1664449311.0,3ee4fe95-8f93-489d-a291-18d25ed1356d
f1,256,40,11.02,12,1664449316.0,57dad5a4-df86-498e-a5ae-4201ede7aa3e
f1,256,40,4.62,5,1664449321.0,b5140987-33c6-4413-b9e8-13d6e95715c7
f1,256,40,4.48,5,1664449327.0,f33e5221-f945-4db0-8476-20b172a752cd
f1,256,40,8.53,9,1664449332.0,94072d32-e479-41f9-ac42-6ba7af82d537
f1,256,40,4.24,5,1664449337.0,db6c17fb-4305-4efe-abed-9067878312ea
f1,256,40,14.78,15,1664449342.0,eccf9407-f019-43cd-a524-01ec0e88a250
f1,256,40,4.52,5,1664449347.0,720fcb14-f5e2-4124-a1b2-5d57758dc694
f1,256,40,4.75,5,1664449352.0,9357dda0-6c32-4f64-bb36-c4f41bcf219f
f1,256,40,4.26,5,1664449357.0,52aa0ccd-f81e-48ff-9ea0-4a255c34a05d
f1,256,40,12.6,13,1664449362.0,dc3b3f6e-6b10-497b-9a67-fb863b35730d
f1,256,40,4.3,5,1664449367.0,35785174-13db-4808-a2fe-d42180fe6a0f
f1,256,40,12.56,13,1664449372.0,d02254bd-0a4c-425b-9a91-5d89e070d806
f1,256,40,4.36,5,1664449377.0,9f44bc6f-1984-4c94-828a-794f0f37ff9e
f1,256,40,4.19,5,1664449382.0,a35181c0-dc74-44b6-b288-910997a2b129
f1,256,40,22.12,23,1664449387.0,7afb4fcb-60d0-4c4a-9050-d36dbe1eb480
f1,256,40,16.09,17,1664449392.0,36b10dd6-43ba-4b0e-8d50-bd491bcd2215
f1,256,40,16.12,17,1664449398.0,ffb36cf1-f625-4461-b732-82cadb8365bf
f1,256,40,15.92,16,1664449403.0,3a4d75f7-4379-47fc-a67b-06e27aeb2a9b
f1,256,40,16.65,17,1664449408.0,f3c8682c-1834-4f3c-b746-751edbd3a56e
f1,256,40,17.85,18,1664449413.0,5f85c58e-865e-4482-99b2-9f5c09004e01
f1,256,40,4.09,5,1664449418.0,c38981d4-ff6b-441d-977d-5b355352a326
f1,256,40,4.77,5,1664449423.0,0d3bb8c1-7db2-44b2-a056-3bf90a51b906
f1,256,40,4.74,5,1664449428.0,da761966-99a5-45e6-8a77-77a64bd89876
f1,256,40,4.14,5,1664449433.0,d01c0d3a-66db-4d71-9753-4933c80f4616
f1,256,40,4.15,5,1664449438.0,8815e28f-9128-4ec9-8e21-7cac1f5fd43c
f1,256,40,13.94,14,1664449443.0,d579dc63-ac5a-4d2a-babf-ebec84073280
f1,256,40,4.37,5,1664449448.0,d36f8b18-f44a-4a97-ab78-a1e725140486
f1,256,40,4.51,5,1664449453.0,849aabd0-f68a-49d4-bd2a-4924eec41af6
f1,256,40,4.91,5,1664449458.0,c97804fe-51f2-4a7b-893a-3ac66f386044
f1,256,40,20.65,21,1664449463.0,010026ac-27d0-4528-91d8-8321c011b929
f1,256,40,16.72,17,1664449468.0,343606d7-6a4a-4bfc-b744-718238c1e5f4
f1,256,40,4.76,5,1664449474.0,a43cfbd4-f45b-45e9-96f5-7cbcd7d3b419
f1,256,40,4.79,5,1664449479.0,22795b95-f2ae-4a22-a1de-484651af9a78
f1,256,40,6.3,7,1664449484.0,ac8116d0-9d04-417a-b497-ae63309fdd6d
f1,256,40,4.21,5,1664449489.0,50d11fb1-e256-4cce-a310-c6e1451304a4
f1,256,40,17.84,18,1664449494.0,207c0e57-2422-476c-a5df-58e1c51fa02f
f1,256,40,4.29,5,1664449499.0,042b0af3-7d3e-4e5c-945c-0e6e4c0c20bf
f1,256,40,8.15,9,1664449504.0,d46abc76-4b24-49cd-9b51-08b1bba93254
f1,256,40,4.36,5,1664449509.0,2912a548-6fb3-4e91-9b28-3daec3d45ae0
f1,256,40,4.72,5,1664449514.0,bdc9682f-a38b-44a7-9f7e-1809a000e879
f1,256,40,8.27,9,1664449519.0,8e91b870-aff3-4946-87fd-8f91bbcda442
f1,256,40,4.49,5,1664449524.0,da8fe83f-718e-4a3f-ab60-dd7460c8a28a
f1,256,40,5.74,6,1664449529.0,fa3715f7-ff94-49e5-9057-ddcb6e0c7435
f1,256,40,4.07,5,1664449534.0,dbd2fea3-493f-4979-95b0-e4a2910591c7
f1,256,40,21.69,22,1664449539.0,eb614edb-7f5c-4dad-865f-97bdb04e910c
f1,256,40,4.83,5,1664449544.0,13f79b0c-9e0a-403e-a37d-b8cfdf561155
f1,256,40,4.54,5,1664449550.0,f5c12993-0d6e-452f-96ca-a76edc11a4e1
f1,256,40,4.3,5,1664449555.0,2c43e78e-f32e-4d22-8e76-47f5cdc680f3
f1,256,40,20.29,21,1664449560.0,275504fc-a672-404f-820b-2b7daf17445b
f1,256,40,4.41,5,1664449565.0,5c16965a-4729-4399-8538-83860010b074
f1,256,40,8.42,9,1664449570.0,948d6260-53a8-4da6-8112-af42e8bc1694
f1,256,40,4.5,5,1664449575.0,4bd17c40-7cb0-46c7-9538-802abe7da9ef
f1,256,40,4.48,5,1664449580.0,772daff4-3c53-4340-a98a-6eccd9408e64
f1,256,40,15.63,16,1664449585.0,2eceb3ef-2f42-4c8a-8ce6-b042e0c49454
f1,256,40,13.26,14,1664449590.0,c0d25dff-a56a-458b-8e41-0f9ac99026fc
f1,256,40,4.86,5,1664449595.0,cb74e554-e9bb-485a-9854-64dd09c7704b
f1,256,40,13.42,14,1664449600.0,558c8e13-4a2d-47a5-830b-d7fe3044eaad
f1,256,40,4.56,5,1664449605.0,4b2ff384-315a-4b72-b322-117d60233f5f
f1,256,40,8.84,9,1664449610.0,12b885f9-7d34-4710-8091-6a5978b96072
f1,256,40,4.64,5,1664449615.0,2ff3a2bc-1692-4081-b95e-90d215b205cf
f1,256,40,4.3,5,1664449621.0,b4b853b6-ef73-4cc9-8b08-48b81eb567ed
f1,256,40,11.35,12,1664449626.0,dbca628d-4ba1-4fb6-bf34-bbae19cb40dd
f1,256,40,4.41,5,1664449631.0,a25d3ab7-794e-4c81-8ae6-f6b265f44903
f1,256,40,4.46,5,1664449636.0,57360d96-132a-4376-8c4b-8882a83a67c6
f1,256,40,4.13,5,1664449641.0,c09fd79c-a367-4104-bcc8-1c4ffa82976c
f1,256,40,16.68,17,1664449646.0,5d203e1e-5074-4dc0-ae48-419a1b1f8b3d
f1,256,40,4.09,5,1664449651.0,5b46fab7-154e-4dd2-a976-2d1532be1223
f1,256,40,6.45,7,1664449656.0,430e346f-bb97-4d0f-9465-af2b80aa86a9
f1,256,40,4.56,5,1664449661.0,58b753be-b8ad-402e-b476-53389caa631f
f1,256,40,12.66,13,1664449666.0,dcb37505-67ca-44d4-afad-b6f3904e029e
f1,256,40,10.21,11,1664449671.0,176cbbe6-912a-479b-8229-8a3b99024f45
f1,256,40,4.5,5,1664449676.0,a2a25df5-5668-41e6-81f7-31ebf7ff1f16
f1,256,40,4.54,5,1664449682.0,ba19b23b-6adc-4f15-a7ea-d616ed5defd5
f1,256,40,9.27,10,1664449687.0,6bf4d0b1-a302-4394-add3-92ba3f1a37b4
f1,256,40,4.2,5,1664449692.0,880b5c9b-df66-4df3-b336-8ff429e9f60a
f1,256,40,4.25,5,1664449697.0,1dc733b2-e5ef-4113-92ea-ee127af22ef3
f1,256,40,14.27,15,1664449702.0,f3de7aaf-2b4a-45de-8fb2-6709161a7736
f1,256,40,4.5,5,1664449707.0,7a09b0c3-6978-4f0b-8849-94f1d40e8ffd
f1,256,40,17.03,18,1664449712.0,892ef494-802c-42a3-803b-9b02869a2f62
f1,256,40,4.31,5,1664449717.0,f2311205-5911-4f8f-913b-c9fed82bda33
f1,256,40,4.36,5,1664449722.0,cd25bd98-7741-41a3-938d-05bd62298d57
f1,256,40,16.71,17,1664449727.0,bfd5039d-3819-4af2-9b62-fe606063ba26
f1,256,40,4.62,5,1664449732.0,e32b6f99-fece-4df7-909f-a31afa94cea6
f1,256,40,4.69,5,1664449737.0,78b7d03f-c730-457e-b0d0-2515b2cf2314
f1,256,40,17.51,18,1664449742.0,2215d28d-f05e-482b-8fb8-c3eea5c8aa26
f1,256,40,4.68,5,1664449748.0,9a473948-c05f-48be-bea7-9a407a8ceb12
f1,256,40,4.53,5,1664449754.0,9c44cada-ad60-4726-915d-302727134df0
f1,256,40,4.37,5,1664449760.0,3a2eabad-3d34-4717-bcce-797f9e900ceb
f1,256,40,4.41,5,1664449766.0,80ed8f44-c8ee-4bd4-b975-fda4a7d43ab6
f1,256,40,22.69,23,1664449771.0,6ac6d18d-362e-4e8c-a7cc-0d07cd284d51
f1,256,40,4.4,5,1664449777.0,bbf6568e-fe1b-4e2b-9440-c448be7b3a7c
f1,256,40,4.12,5,1664449783.0,7b81285e-015f-4402-856e-232b77048af2
f1,256,40,4.27,5,1664449789.0,af6a2f25-cfa5-425a-996b-76ed80cc1ca1
f1,256,40,16.25,17,1664449795.0,a0888622-f9e4-4193-bd25-7393c4f32b75
f1,256,40,4.54,5,1664449800.0,a2cef88e-aa06-40b3-b87c-b43f0311257c
f1,256,40,15.63,16,1664449806.0,5d5aaf45-96b9-41af-b5be-7f8359e98a87
f1,256,40,4.55,5,1664449811.0,bdd0dda6-66e1-4c0d-a603-87fef7747706
f1,256,40,4.58,5,1664449816.0,05e7c943-d415-418f-b5a3-67f41a6d0d61
f1,256,40,4.28,5,1664449821.0,151bc125-8c82-4968-ba18-23d5f2986e28
f1,256,40,4.67,5,1664449826.0,51f09b2e-000f-49be-ac57-3c5a0f0bc38d
f1,256,40,13.76,14,1664449831.0,5378f638-6fc5-44b2-8522-c3df93e88cb3
f1,256,40,15.1,16,1664449836.0,1fb8acf5-72fe-4a9a-9120-ad1336d1da64
f1,256,40,4.49,5,1664449841.0,826850f2-531e-438d-b0b9-154ced8b4bda
f1,256,40,4.74,5,1664449846.0,723d189f-c09f-40b0-88fb-43b2c95cb227
f1,256,40,13.45,14,1664449851.0,7a44c221-8f40-460a-a97c-349ad2e374cd
f1,256,40,4.29,5,1664449856.0,e3df95f8-2899-45b5-a80e-4118c212b75b
f1,256,40,16.88,17,1664449861.0,fe2453b2-cc20-4a01-8589-3a982b32fbfe
f1,256,40,9.19,10,1664449866.0,6e7589b3-fd65-4ce5-bbff-3d9bcd692fd7
f1,256,40,4.49,5,1664449871.0,b1ab6b10-1952-4ec0-969e-63e84003c494
f1,256,40,23.57,24,1664449876.0,50126873-2793-40e5-a907-aa555cde2a7e
f1,256,40,4.46,5,1664449881.0,4db68e6d-2631-4669-8b03-a8088e1ce764
f1,256,40,10.09,11,1664449886.0,e5660b75-4082-4852-9cb8-cf460dd84ada
f1,256,40,4.59,5,1664449891.0,5f653932-cef6-489f-8030-0a9c3a7b9bb6
f1,256,40,12.36,13,1664449897.0,7808e64d-f989-4564-91f3-a006eefb8428
f1,256,40,4.42,5,1664449902.0,d4d85cf9-8495-4ace-8518-1f05798e9308
f1,256,40,13.15,14,1664449907.0,77bbbcf5-fad5-4637-b755-95c251b4ec41
f1,256,40,7.85,8,1664449912.0,670f7b3d-ace1-4845-9a37-b0d40ca88585
f1,256,40,8.22,9,1664449917.0,4b67088b-8c14-4b19-8086-503a1ecd07fc
f1,256,40,4.38,5,1664449922.0,3c4a414d-84a6-4d4e-a07b-59c8ff5ef7f6
f1,256,40,8.59,9,1664449927.0,8441b010-35dd-417c-9103-8f5656263347
f1,256,40,4.52,5,1664449932.0,f0e63263-f468-4927-8769-9e52cb999798
f1,256,40,4.23,5,1664449937.0,57a10925-f0be-4129-ba80-47fc71a65899
f1,256,40,4.35,5,1664449942.0,c222e8c2-9550-4781-ab58-3db2aadc3f81
f1,256,40,4.31,5,1664449947.0,7c76f845-d4c5-4cfc-ac1b-246472c38812
f1,256,40,4.92,5,1664449952.0,6eaaac62-d3e7-4560-be40-58525896e4b7
f1,256,40,8.96,9,1664449957.0,6a9f31c2-e473-452c-abff-ebd9a2eab48a
f1,256,40,5.67,6,1664449962.0,5c14002f-02b2-48d8-8599-e963897e2968
f1,256,40,4.28,5,1664449967.0,43ce83eb-6782-496a-8e2c-5bf2dad4b424
f1,256,40,4.06,5,1664449972.0,1df16ff0-b226-4574-93b3-2baac4e2ce15
f1,256,40,15.01,16,1664449977.0,1b08eb75-77db-4878-aade-8b9cdcdd539b
f1,256,40,4.32,5,1664449982.0,5fb2519e-f871-4afb-80cd-3e37b2475c2e
f1,256,40,14.64,15,1664449988.0,e1ed5975-a5d7-4195-818e-e69d28bd63c4
f1,256,40,4.64,5,1664449993.0,9f9288a5-f043-4e44-a116-a405c7442085
f1,256,40,4.18,5,1664449998.0,c12caa95-217b-4135-a125-eaf3473b5578
f1,256,40,5.25,6,1664450003.0,0b2a3491-519a-4ed1-951c-643b0e7f51fa
f1,256,40,4.69,5,1664450008.0,96837199-5c91-4c9d-ba85-8fd771989e63
f1,256,40,4.3,5,1664450013.0,f449991f-56c5-4bf0-a063-76d4971ae386
f1,256,40,13.17,14,1664450018.0,c42b0b17-14c0-4a23-b2ca-d40ad0fdb247
f1,256,40,17.01,18,1664450023.0,ef72b70c-07b2-4c0b-a3ce-63e2388508fa
f1,256,40,13.5,14,1664450028.0,b07066ab-64cf-4038-acdc-d624dd3a78f6
f1,256,40,4.67,5,1664450033.0,0e3e8c58-5263-412b-8ca5-2128d57d838d
f1,256,40,20.6,21,1664450038.0,2d872965-1a18-4af9-a8a6-53263dcebbc9
f1,256,40,10.32,11,1664450043.0,dbdfb3e6-6e7d-49d8-87f4-17236fca7239
f1,256,40,18.18,19,1664450048.0,9bfa21d6-d7ea-491f-bea4-0752ceda71bb
f1,256,40,4.51,5,1664450053.0,7a5ad2ad-f8f8-4289-86d7-281f06c28f99
f1,256,40,4.35,5,1664450058.0,19a5cb1d-01b8-40e1-9fc9-906a8108840c
f1,256,40,4.21,5,1664450063.0,cbafec0d-53f1-48d0-8eec-aabc2b238566
f1,256,40,4.48,5,1664450068.0,4246b851-7b1e-42f5-9f71-62bf71b6a13a
f1,256,40,4.25,5,1664450073.0,37e7bdb0-29f7-4952-b431-143a9d948bae
f1,256,40,8.3,9,1664450079.0,2376e583-cb04-4257-aeed-cac379048056
f1,256,40,4.27,5,1664450084.0,950ca648-bdaa-4cbd-b9ed-d39f26769e1e
f1,256,40,4.15,5,1664450089.0,0a624849-7f99-415b-af64-ee85caf0f572
f1,256,40,4.51,5,1664450094.0,215ebccd-a781-481e-b121-ba8af0fd3e1a
f1,256,40,4.71,5,1664450099.0,39ac32ec-ab7a-4097-b726-086ad9931dca
f1,256,40,6.34,7,1664450104.0,134011e2-47e8-408c-a9d1-e14ef1bfc46a
f1,256,40,4.65,5,1664450109.0,0d2a3963-d05a-4d0e-a2da-c3b51f18119e
f1,256,40,4.9,5,1664450114.0,8be0c240-8509-4f2c-8be2-04a7a7ac6680
f1,256,40,6.57,7,1664450119.0,87a9007c-3e2e-4de9-89d2-0378f1219dce
f1,256,40,4.65,5,1664450124.0,e7e6fef5-75c9-4d9b-a17d-e2cf93111eab
f1,256,40,8.82,9,1664450129.0,4d695845-2c60-4cb5-9018-a0e6f7b79cba
f1,256,40,13.93,14,1664450134.0,a60466c1-5646-478f-9901-e32a27df6983
f1,256,40,4.56,5,1664450139.0,69b17995-4b96-4b01-8885-8d1840242fc6
f1,256,40,4.72,5,1664450144.0,efd61c6b-735f-47e9-92fc-02189e162707
f1,256,40,4.84,5,1664450149.0,998dd9a1-5ad9-4a2c-b49b-51dee4c2232b
f1,256,40,4.51,5,1664450154.0,7eb551c2-df81-48a1-b5a4-860e844a9ba8
f1,256,40,18.94,19,1664450159.0,084a2852-7ac4-4924-900d-887720e60b17
f1,256,40,4.5,5,1664450164.0,9e72bf21-24c2-4c18-a901-ea36012177fb
f1,256,40,4.59,5,1664450169.0,91e27942-b06d-4fef-9612-25214b1c5e0e
f1,256,40,4.45,5,1664450175.0,d850df65-7b5e-4fb4-a25a-00baff85ede7
f1,256,40,4.48,5,1664450180.0,4ddc84ee-58d1-408a-99df-2fe73d4ec662
