Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f4,256,41,105.42,106,1664437426.0,ac82ee2f-e965-434a-9477-5c3842dd9810
f4,256,41,72.25,73,1664437437.0,ab67b2c8-47e2-4430-ac10-04e4a6cf8f08
f4,256,41,73.28,74,1664437447.0,59521afd-6bf4-4ed9-96ef-17b7b70238e0
f4,256,41,80.37,81,1664437457.0,b41a3d48-a40e-44b7-8e7e-c8769400e923
f4,256,41,68.36,69,1664437468.0,7ae6ef29-b820-48c9-8a2c-9c5210850c1b
f4,256,41,82.65,83,1664437478.0,0e378a7d-4159-4cd2-8bfc-30dc723e388e
f4,256,41,79.69,80,1664437488.0,bec06a15-431d-4543-8f03-99d9742af78f
f4,256,41,68.07,69,1664437499.0,f270db82-e4e6-4d8d-96a2-14116e94e30c
f4,256,41,75.68,76,1664437509.0,9cdbff75-a1c5-409f-94a7-781a820b4e33
f4,256,41,80.09,81,1664437520.0,498db02f-4290-4fac-9448-8e323a3705d3
f4,256,41,73.35,74,1664437530.0,aae604c2-55a1-4f6e-9006-117bc501cefb
f4,256,41,79.43,80,1664437540.0,9346a64d-a1de-4156-889d-aa843d6e8f38
f4,256,41,79.54,80,1664437551.0,5cd1e0c4-6b8d-4114-8ae7-006982fd70ca
f4,256,41,77.1,78,1664437561.0,504eaa4c-0abe-41fb-9bd7-a50cbfbe7dca
f4,256,41,72.16,73,1664437571.0,99aefd46-3177-4e8e-9285-26507a118db6
f4,256,41,72.25,73,1664437582.0,ea7b5783-65f2-4e84-8bd6-f8d17631920e
f4,256,41,81.31,82,1664437592.0,276596ae-d7f7-4f50-959e-418d4ae7724f
f4,256,41,78.9,79,1664437603.0,07649578-2f29-4c12-b3e0-0692f82b0d71
f4,256,41,71.16,72,1664437613.0,813cd257-99e5-460b-b051-87dee6100684
f4,256,41,83.1,84,1664437623.0,c95a0c1c-9afc-4b04-972b-2eaac3c38621
f4,256,41,70.04,71,1664437634.0,2671d1fa-6632-4dac-bf41-3f7849f70d1e
f4,256,41,81.67,82,1664437644.0,ae52b234-6105-4bd0-9915-943f8aed98c4
f4,256,41,63.74,64,1664437655.0,276f18bc-0e27-4154-beb5-024bcbe428c6
f4,256,41,60.22,61,1664437665.0,f5c7195e-68c7-4920-a552-d807388993c2
f4,256,41,70.53,71,1664437675.0,93dc9de0-383c-4597-a111-e700f90539ca
f4,256,41,68.9,69,1664437686.0,c72415a8-c113-46c0-92e7-ec0e1f1e9660
f4,256,41,86.19,87,1664437696.0,4d279a39-58df-4d39-8132-f1c8031167a0
f4,256,41,79.26,80,1664437706.0,420e6e51-6f3a-4506-8904-de1c1f0a8700
f4,256,41,85.59,86,1664437717.0,05844113-df8c-488a-9be9-37995349cf01
f4,256,41,66.58,67,1664437727.0,95d7f440-3db1-4e21-b186-9e8ffb0ee708
f4,256,41,51.33,52,1664437738.0,3249d81c-22ba-492a-8c90-5d2e2ed3c395
f4,256,41,72.08,73,1664437748.0,a13c9a3a-e54e-4ee4-aaf0-ea609c731215
f4,256,41,81.24,82,1664437758.0,da30149a-a65a-4f54-bf63-1232477f87f8
f4,256,41,75.48,76,1664437769.0,1fe6cba7-b016-4f51-8813-258f8c4bbd0e
f4,256,41,75.65,76,1664437779.0,2e66c873-9b43-41f4-86b5-a9c3133f90c6
f4,256,41,72.21,73,1664437789.0,2a858fdd-0bc6-4a85-a93f-60c1fd426869
f4,256,41,75.99,76,1664437800.0,f37301a9-a942-47d2-90ec-73511327c2f0
f4,256,41,81.11,82,1664437810.0,c24cb726-870c-48f3-9791-585de9cb943c
f4,256,41,75.37,76,1664437821.0,655ea2b6-4972-486e-ba4e-2c93124f659e
f4,256,41,70.69,71,1664437831.0,0a62fc1a-0449-438b-9124-73b312955acc
f4,256,41,71.36,72,1664437841.0,8f7cae3e-e662-44b2-ad42-d0b88758cf0a
f4,256,41,68.87,69,1664437852.0,f8c7154b-a468-412c-b619-c660b8815a34
f4,256,41,87.69,88,1664437862.0,51e72c8d-ab7f-4c99-bf27-1d1d82e68bf8
f4,256,41,66.59,67,1664437872.0,7c9c65bb-51e1-4c35-83cf-21393e411cb4
f4,256,41,68.34,69,1664437883.0,e0a35466-f2fc-4a51-8265-c27bc62f33c3
f4,256,41,67.29,68,1664437894.0,40200373-a68b-48f4-944c-12e7c3e962fe
f4,256,41,72.63,73,1664437904.0,54cd5fb7-bd0a-4d28-9009-a0f65265bf19
f4,256,41,79.91,80,1664437914.0,da395cea-db8a-421e-8184-8212e4da38c1
f4,256,41,55.66,56,1664437924.0,a1a4ea21-3fc4-4da7-baf4-c61c2862f8b2
f4,256,41,84.99,85,1664437935.0,5a223c70-b088-4d10-b5ad-ad6f49a59cbd
f4,256,41,80.21,81,1664437945.0,f186a90b-bec6-4ea6-9526-2aeae7b14b13
f4,256,41,79.76,80,1664437955.0,70ee4e6e-a78e-4494-b455-a084654e4dad
f4,256,41,75.53,76,1664437966.0,101aa110-f4c5-49ad-8e9b-0da6f291e0ab
f4,256,41,68.23,69,1664437976.0,3fe01fd3-8379-43f3-99ae-d0a1c996db8f
f4,256,41,75.44,76,1664437987.0,e942bcaf-b527-4299-9e5a-a514a7380a99
f4,256,41,81.04,82,1664437997.0,8c4495d6-ad6d-477c-985e-abe21ceb5489
f4,256,41,71.58,72,1664438007.0,0919468d-b6f1-4849-b1c5-e331ae8d6ef3
f4,256,41,79.34,80,1664438018.0,666724bb-2662-4a29-9199-ecc8c66839ab
f4,256,41,79.96,80,1664438028.0,f032881f-a107-4096-bd01-212adfdf0195
f4,256,41,68.37,69,1664438038.0,323d1016-7b79-455d-b20a-08619726d7d0
f4,256,41,79.92,80,1664438049.0,a969245d-0dbf-4078-ac69-c59c17010e5b
f4,256,41,84.52,85,1664438059.0,b8182280-af1b-4c3d-bb2f-c96b62bef22b
f4,256,41,75.88,76,1664438069.0,fbbc19fc-7969-4587-a854-63e5e82f57ac
f4,256,41,82.56,83,1664438080.0,6188cdf5-a093-4cb9-b84f-f5dce9b007b9
f4,256,41,75.44,76,1664438090.0,948963e9-e314-4670-843d-90446ff72d2a
f4,256,41,74.9,75,1664438101.0,708793e2-99da-4014-9555-7a566aad3118
f4,256,41,79.43,80,1664438111.0,10b63297-9200-4e7e-a564-d502f4ea5d30
f4,256,41,78.6,79,1664438121.0,17284dc2-5df7-4a47-8313-d56345545642
f4,256,41,85.01,86,1664438132.0,4daa9f4b-c404-4e52-bacf-d763cb25cf70
f4,256,41,74.58,75,1664438142.0,c9d0a6c6-350e-4a28-a01e-8c6ac1241fb5
f4,256,41,71.53,72,1664438153.0,c8f01429-b2ab-4495-bb4f-7e6f3c5cb283
f4,256,41,70.3,71,1664438163.0,d5a7cfa7-bf93-4ab1-8e4b-df15f0e4c3ca
f4,256,41,64.03,65,1664438173.0,4fe451d7-7a2e-4f2b-a1c3-29ebe11a9219
f4,256,41,65.3,66,1664438184.0,f2c3e765-a717-4075-a766-7cdf842f9d98
f4,256,41,67.74,68,1664438194.0,d91b904f-4afd-4b7a-b6c7-b4a94f088fba
f4,256,41,83.98,84,1664438204.0,040ee90a-29d0-4dcc-a2fe-0b29753e12a3
f4,256,41,73.27,74,1664438215.0,1c6286c0-8a57-4766-a57f-ca8f758590a5
f4,256,41,82.82,83,1664438225.0,55a1f5e4-0409-43e0-9520-7485aa64a9f5
f4,256,41,81.32,82,1664438235.0,759a0e0a-b1cf-4dfe-b0e8-6b99f5c4ab4e
f4,256,41,71.05,72,1664438246.0,1fd377ae-a788-41a9-98e0-ea2b1057b0d2
f4,256,41,83.64,84,1664438256.0,4cb296c0-9bec-4ded-a513-0d003327a451
f4,256,41,83.61,84,1664438266.0,7fbed935-f3d2-4e75-84f4-b88e53c120b4
f4,256,41,84.39,85,1664438277.0,129f1a4a-a497-415d-b1ed-484f88aef520
f4,256,41,84.9,85,1664438287.0,4358f18e-d588-4f5a-88be-59b73b4f95e5
f4,256,41,71.0,72,1664438297.0,cd841355-fad4-4ba9-b40d-41cf04fe8b56
f4,256,41,70.45,71,1664438308.0,6deed19e-7472-42ef-be1f-951e2f4d784b
f4,256,41,70.39,71,1664438318.0,9cd99378-3628-4ea0-b879-1740347f3951
f4,256,41,72.46,73,1664438328.0,4d5a2ea6-f42d-4c52-ae91-d34c3b6e74bb
f4,256,41,83.7,84,1664438339.0,d5db9293-77fd-45f0-a007-238147502174
f4,256,41,59.0,59,1664438349.0,38878e4e-330c-4958-9106-b7349a8fe74d
f4,256,41,77.14,78,1664438360.0,b84da488-fa4c-45f9-9c40-6c3ca29a863b
f4,256,41,87.19,88,1664438370.0,aa230c16-c70a-4611-898c-61f8063a9cd3
f4,256,41,81.43,82,1664438381.0,fb338089-ec7d-4c12-99e1-eac2ef747f8d
f4,256,41,77.06,78,1664438391.0,7d56df6e-840f-4287-a067-2f5cee7f29f2
f4,256,41,83.4,84,1664438401.0,d297cfc5-39a8-40c1-9096-64919dfc83f9
f4,256,41,68.59,69,1664438412.0,726f2760-907f-4607-ba25-74335226fa71
f4,256,41,103.77,104,1664438422.0,4778e1e0-452a-44cb-b6a5-c11fe40538e3
f4,256,41,76.14,77,1664438432.0,49b05134-667c-4a6c-972e-20857b5e29c8
f4,256,41,67.97,68,1664438443.0,8c2d37dd-c132-40ef-9d4e-a489ed9f099d
f4,256,41,86.0,87,1664438453.0,a67ba4d3-b6ad-42bf-9eb1-2eb777051783
f4,256,41,84.4,85,1664438463.0,52584d6d-f6a5-43ad-812b-da8602f84020
f4,256,41,75.68,76,1664438474.0,452ec1bf-a749-4172-9709-760d9e1c4599
f4,256,41,79.44,80,1664438484.0,cb785980-c7c4-4b74-b356-725b3d301d33
f4,256,41,59.23,60,1664438494.0,451f76a3-9bab-4748-9416-13d3637ae274
f4,256,41,80.41,81,1664438505.0,543487ac-4e58-4b32-a4aa-0df50dfd0e5d
f4,256,41,71.23,72,1664438515.0,9e4259d7-9c0c-4e4f-b85d-6654954e374b
f4,256,41,86.56,87,1664438526.0,ba837eb1-1da1-4ccc-9152-9ab189885a55
f4,256,41,79.52,80,1664438536.0,fc00ff70-7f7f-4cd5-b791-62904abd7bf0
f4,256,41,81.31,82,1664438546.0,df88fd99-6f8f-4462-a663-d520eb35020f
f4,256,41,73.34,74,1664438557.0,6de27775-843e-4b7c-b372-248ac8687781
f4,256,41,67.75,68,1664438567.0,9d1ee6f9-09da-433e-84ee-4d60a38c52ff
f4,256,41,71.77,72,1664438577.0,5835cc15-275a-4d0e-8087-c06a950f89a3
f4,256,41,84.22,85,1664438588.0,7a9be8e9-3c5b-48ad-ab1c-9c79ac439531
f4,256,41,64.4,65,1664438598.0,6eca2db7-95f8-4efb-bc73-95f2010de18d
f4,256,41,75.17,76,1664438608.0,9a8802a2-c1fd-4bea-9e73-6cdc76de91b6
f4,256,41,75.25,76,1664438619.0,c5752fc6-5fcf-4124-a9bd-943d1efe4a1b
f4,256,41,79.29,80,1664438629.0,c1303ea4-6c69-4bb2-844e-df1dc3a97703
f4,256,41,75.45,76,1664438640.0,f938dd3f-ed08-448d-94a1-87ae8f352eb5
f4,256,41,73.45,74,1664438650.0,b2a9cdf5-6f64-48cc-bbe2-d079bd0c3509
f4,256,41,80.46,81,1664438661.0,cdd29596-8eb0-4999-bb5b-69c783f5ea8b
f4,256,41,67.46,68,1664438671.0,b99bc1bc-09d1-43e4-b6ea-7bc94bee3703
f4,256,41,79.17,80,1664438681.0,1b7b3c43-2fd5-4f8a-913f-80b115a2c2b7
f4,256,41,68.08,69,1664438692.0,df0bcc18-710e-4d11-8e1c-0257638ba631
f4,256,41,85.61,86,1664438702.0,b03a335c-e3dd-4941-8883-4f7f3c25e3a6
f4,256,41,83.27,84,1664438712.0,8dee7f68-e8e2-497e-b134-643c2227e037
f4,256,41,84.59,85,1664438723.0,a491ff71-592b-4709-ab54-4490840a7108
f4,256,41,59.75,60,1664438733.0,d688c3f6-7853-438c-a5b0-b59ae19000ba
f4,256,41,78.77,79,1664438743.0,ae4b387c-058a-4cca-932c-9742d9a452b1
f4,256,41,84.98,85,1664438754.0,0ff737cb-8ae6-4cf5-b418-a4425c6eb065
f4,256,41,67.93,68,1664438764.0,066efbc7-62e6-43c1-b94b-e4fd0dc26b34
f4,256,41,83.89,84,1664438775.0,adc10013-ddc5-4090-8c1a-519f76e458bf
f4,256,41,80.32,81,1664438785.0,afa4e1f9-30e9-443a-828b-0c2a0d27bbdf
f4,256,41,69.45,70,1664438795.0,806d89d0-3082-4440-8d68-5320ab1c8565
f4,256,41,78.92,79,1664438806.0,5fc79c58-4b47-4755-9f09-a82825c6e219
f4,256,41,68.58,69,1664438816.0,d4419157-ab1f-4d16-adc4-aed9341b81db
f4,256,41,78.61,79,1664438826.0,bd86f50b-e5a4-430a-9538-6d1d5c26e5f4
f4,256,41,84.85,85,1664438837.0,beeeab10-bf5c-458c-bdab-26c762bed2a2
f4,256,41,70.62,71,1664438847.0,9ca2a147-6ec9-4327-8996-41498c8a8de0
f4,256,41,71.96,72,1664438857.0,314ad5e9-d4f5-4228-83e0-a3846aa5e311
f4,256,41,79.16,80,1664438868.0,78eb441a-8529-45e0-8fde-66f1583a877d
f4,256,41,76.16,77,1664438879.0,87b8ac27-1d5d-4579-b69a-64fefa46f912
f4,256,41,75.83,76,1664438889.0,1c0ae7fb-2c85-46ea-a611-80d663bdb9d5
f4,256,41,55.53,56,1664438899.0,e5185371-d34c-4e6d-b438-249368afd71e
f4,256,41,71.37,72,1664438910.0,0a286669-b08a-4337-96cc-0507d95f7707
f4,256,41,84.11,85,1664438920.0,a2a63dbd-a058-4999-a7f3-3e10a26c2622
f4,256,41,85.98,86,1664438930.0,b83a2c17-fb8f-4d49-bbab-4bf10ad346e4
f4,256,41,83.6,84,1664438941.0,0be95371-fff2-4459-91e6-63293fb1c57f
f4,256,41,83.16,84,1664438951.0,ead32e65-e046-4c29-b3b6-a6a251327227
f4,256,41,55.33,56,1664438961.0,411f13ed-28ca-41c7-b9aa-78c64a519ccf
f4,256,41,72.11,73,1664438972.0,48534c10-506e-4f94-84ef-258c93c932de
f4,256,41,84.42,85,1664438982.0,3aa0af79-0802-4870-a805-0fa41e1d9827
f4,256,41,86.96,87,1664438992.0,2205a292-08e9-448e-acec-aaadaefc985c
f4,256,41,76.62,77,1664439003.0,a22abe6a-3959-4f2c-9d78-cfe284c0a7f8
f4,256,41,75.34,76,1664439013.0,9343cf02-d891-4404-9b38-fd5af1a41add
f4,256,41,75.8,76,1664439023.0,a33729d8-6df6-4580-8cc7-db5d87369a08
f4,256,41,72.52,73,1664439034.0,902f3e9e-50ca-4c97-bc44-f5bc39041e0a
f4,256,41,67.57,68,1664439044.0,61999ec6-ec0c-47f8-9d89-16154fb884f8
f4,256,41,76.53,77,1664439055.0,5c961fbd-14c1-4d3a-ae2c-8566c3e1c468
f4,256,41,73.5,74,1664439065.0,37fdaa2d-0a5d-427e-913c-5188728d0282
f4,256,41,75.22,76,1664439075.0,55aa906f-c25c-4e14-8d6b-1d663c6d798d
f4,256,41,86.63,87,1664439086.0,601e486f-2801-404b-9bab-df853f82c3d3
f4,256,41,78.82,79,1664439096.0,15be3070-8a9b-42dd-8ce0-238a6d70872f
f4,256,41,72.58,73,1664439106.0,b1f75f76-90ca-4abd-8601-15d4d315a720
f4,256,41,80.51,81,1664439117.0,3ff40453-a711-404d-a2e4-f0ce3aba1a61
f4,256,41,79.6,80,1664439127.0,48c19c4c-f756-4359-a3bd-8e230a515e53
f4,256,41,59.72,60,1664439138.0,6797d641-2583-4463-9999-5a02090acc97
f4,256,41,87.14,88,1664439148.0,d6e44263-006a-4eda-861b-46ae8d1336ae
f4,256,41,76.02,77,1664439158.0,1e25ac82-4e83-4315-87e5-a5d3713fcdb2
f4,256,41,67.64,68,1664439169.0,c6e88251-b74a-4aab-b85a-231ce346fdc2
f4,256,41,75.49,76,1664439179.0,05ffdf8f-6250-4341-90db-3edb975db7e9
f4,256,41,80.25,81,1664439189.0,cb7d4fb3-a66e-4914-9d70-34eae3401311
f4,256,41,67.69,68,1664439200.0,a7abdd5e-5634-4c90-8d78-fce5b5d39415
f4,256,41,75.18,76,1664439210.0,722e3fc7-4471-4e35-9e22-d35c10b73cee
f4,256,41,67.2,68,1664439221.0,d0e8b30b-9e7c-4c55-84ca-e646c537ee37
f4,256,41,87.08,88,1664439231.0,d8dd173a-64e1-45e1-b5d5-1f98fc779417
f4,256,41,79.52,80,1664439241.0,1ac465a1-8ccf-4f22-b341-493ff5cd816f
f4,256,41,75.99,76,1664439252.0,499d80b4-365d-43ae-8076-323dba86ae57
f4,256,41,85.29,86,1664439262.0,ebafe084-ae86-4de1-be44-4b5811292351
f4,256,41,86.76,87,1664439272.0,22a97347-e236-4c54-a9a5-73b33687ee60
f4,256,41,71.11,72,1664439283.0,f6dddbe4-38e0-4a04-8958-31f5dd4f4cbb
f4,256,41,85.74,86,1664439293.0,9a6cdffa-ac44-47ae-a87a-c0899ebe8dc0
f4,256,41,83.7,84,1664439303.0,cb73b400-500c-4227-81b8-db963ed33a63
f4,256,41,67.5,68,1664439314.0,2e556afd-c3e4-436d-b875-4010a1a1bba3
f4,256,41,71.61,72,1664439324.0,cc4b8aa7-837a-4630-ad35-34d0df3eb6f2
f4,256,41,88.54,89,1664439334.0,93e3cc48-797f-4472-ac97-bc619982c538
f4,256,41,72.36,73,1664439345.0,98c5dc9a-f736-44ca-8417-fb77463bdcb0
f4,256,41,84.36,85,1664439355.0,5f56f262-8da4-41a2-a5da-32981b07732e
f4,256,41,67.69,68,1664439365.0,8dda8745-5583-4aa2-8f86-4d7488de455b
f4,256,41,69.11,70,1664439376.0,30c95191-ccae-4d2a-8d51-be96b85ef240
f4,256,41,86.59,87,1664439386.0,d224b7d1-04b9-47d4-bec9-662afe645baf
f4,256,41,76.05,77,1664439397.0,b2873f04-be37-44b4-aa4f-ee0ee7f24c05
f4,256,41,67.74,68,1664439407.0,d74f2ca3-ee3e-4f69-a2e9-0a0a92ebdecc
f4,256,41,80.9,81,1664439417.0,0d0902fe-2c6f-4dd6-8257-114671bf74cd
f4,256,41,83.08,84,1664439428.0,e0c19e87-1c21-49ad-92f3-8f1dab4b6dff
f4,256,41,72.19,73,1664439438.0,b34c45c5-b6c6-4bb4-ad17-f5972fd77911
f4,256,41,83.91,84,1664439448.0,64e52fc7-656c-4bb0-be47-1a59c190465e
f4,256,41,76.06,77,1664439459.0,0c05b0e1-bde5-443e-b4bf-86daf8f3c83e
f4,256,41,83.38,84,1664439469.0,03eabfed-bad1-405f-ae0f-72693184f08d
f4,256,41,67.89,68,1664439480.0,2515e586-1b15-411d-9814-35d59b802035
f4,256,41,75.34,76,1664439490.0,c53d2b50-de83-430b-89f6-f7c9d046cc81
f4,256,41,84.21,85,1664439500.0,0ea692c2-5912-47ed-a6fa-d19813ed2a8f
f4,256,41,80.42,81,1664439511.0,5b39ad5b-9abf-4635-9570-94ba925a24b6
f4,256,41,59.58,60,1664439521.0,fc4afeb1-82b5-4df0-a1ed-226915248f82
f4,256,41,71.74,72,1664439531.0,03bd0ad9-7efa-403f-b577-7c5346907b2e
f4,256,41,75.39,76,1664439542.0,313faf48-c2c6-45bb-90a9-015e0765213b
f4,256,41,87.7,88,1664439552.0,63516c7f-473b-4847-9be9-1463092c8e11
f4,256,41,51.44,52,1664439562.0,ec8e6911-257e-480f-ba25-0414ba02fc51
f4,256,41,78.92,79,1664439573.0,e9ca8d29-63ca-4622-a494-738ffeaf33ef
f4,256,41,75.22,76,1664439583.0,e8b21621-d393-45a9-b650-4ca82e112d58
f4,256,41,75.47,76,1664439593.0,321d8c8a-26a9-4894-9fd1-7c082f9aeffd
f4,256,41,75.68,76,1664439604.0,b0756372-9f94-45a1-95b3-196b4466a274
f4,256,41,79.25,80,1664439614.0,3a502a8b-cfae-479d-ac8f-83dbd3c348a3
f4,256,41,69.13,70,1664439625.0,015ecbf8-b814-489f-8dc9-48a458675338
f4,256,41,66.68,67,1664439635.0,76c2bb59-6f42-40ba-8230-eb0a826ce03e
f4,256,41,80.5,81,1664439645.0,f64f83e8-fcb2-4ce9-9263-54a567adb2a2
f4,256,41,54.62,55,1664439656.0,b13fc4f1-f290-4aab-a080-b710071d51fe
f4,256,41,76.77,77,1664439666.0,b1ff71b9-5717-4c95-8307-85f7e0ddf582
f4,256,41,69.04,70,1664439677.0,63182afa-925e-4791-98bf-16e16f2334e3
f4,256,41,72.52,73,1664439687.0,75703e66-689d-4ffe-a8b0-ecbca81e8092
f4,256,41,76.18,77,1664439697.0,ce876dc7-537d-4ac7-b00b-2042c4167174
f4,256,41,71.94,72,1664439708.0,200871fb-2687-4622-80fd-bf66ad741492
f4,256,41,59.47,60,1664439718.0,716c22e4-390f-4a9c-8b7c-e38c5aad1df0
f4,256,41,76.46,77,1664439728.0,4f67af87-d735-4b20-8bdd-1ca003c2e806
f4,256,41,59.22,60,1664439739.0,5fe0ca43-5951-4fde-aa50-3fea75c7a3d4
f4,256,41,83.53,84,1664439749.0,3600b81f-c8cb-423b-8863-19c5827bc22c
f4,256,41,70.82,71,1664439760.0,e8f9abb0-89ce-44b5-8160-16e63de5361b
f4,256,41,72.24,73,1664439770.0,d06afe46-3a98-42b3-88f9-0b92e8103133
f4,256,41,69.17,70,1664439780.0,27196059-5d57-4511-878a-2aa2edb67774
f4,256,41,84.53,85,1664439790.0,7c274f72-fc2e-4aca-9011-994af766ad64
f4,256,41,76.23,77,1664439801.0,9100acff-dd2a-445e-9e24-fe6193daae94
f4,256,41,75.61,76,1664439811.0,8910c2c7-7a50-4cd5-8333-dadda8aef73f
f4,256,41,76.31,77,1664439822.0,ed5de2a5-313a-4fb6-a740-9a823eddc5ef
f4,256,41,84.99,85,1664439832.0,d31e6f16-c5b9-4bdb-bcad-14dcff1c439c
f4,256,41,63.19,64,1664439843.0,9d3abd32-cd69-4b62-ad2e-8b21f5dfd2d6
f4,256,41,71.6,72,1664439853.0,d96db24b-88ca-497b-9328-5c1d07d8a0bd
f4,256,41,68.11,69,1664439863.0,48322251-289a-4c9f-a463-4c9b7c9f7199
f4,256,41,68.3,69,1664439874.0,7cd345c3-930f-42a1-b420-4f73ee01679a
f4,256,41,80.12,81,1664439884.0,83aa7146-b679-4ce8-a2c0-361f315b12aa
f4,256,41,69.49,70,1664439894.0,ad724bd1-0acf-4aec-bfca-ed3f9f5f0b21
f4,256,41,78.86,79,1664439905.0,ba27d2bf-f3bf-466f-b838-a650ae95a220
f4,256,41,68.63,69,1664439915.0,1f5833b2-9073-4f97-8b3e-683e4bfc575d
f4,256,41,83.36,84,1664439925.0,f40c618e-5c4f-45d4-9e76-1741c3bdd3f8
f4,256,41,72.18,73,1664439936.0,745c84db-a7a2-402b-ae5b-59a142ee0f00
f4,256,41,46.91,47,1664439946.0,b7f3ab3f-b4da-4dbd-8b4c-00389dabc751
f4,256,41,76.0,77,1664439957.0,5e3280df-0983-4edd-9402-e261e68dbb9a
f4,256,41,55.28,56,1664439967.0,699d7f39-a303-4e96-866b-5b451eb5d743
f4,256,41,72.17,73,1664439977.0,d4e1f7a8-1cb2-480c-8d4e-b656736d7d36
f4,256,41,67.35,68,1664439988.0,a4cf9a4c-e53b-472f-ae00-f0fb59bff843
f4,256,41,83.39,84,1664439998.0,65495d1a-c298-491b-a7db-88e2710aec32
f4,256,41,68.52,69,1664440008.0,d48b140b-a3f1-4e80-845f-89b5cf83cfe2
f4,256,41,68.23,69,1664440019.0,36a25ef5-5e19-4ce9-8c83-782deaba20b2
f4,256,41,78.83,79,1664440029.0,cc5348dc-b089-4ab5-a8fb-1a965b70efdf
f4,256,41,104.56,105,1664440039.0,352eabc7-3c6b-4082-8a2d-718fc485a1d5
f4,256,41,86.62,87,1664440050.0,40fdc6ff-d08c-4f3d-8661-2362c763fbd7
f4,256,41,94.03,95,1664440060.0,cafc0fe0-ce9d-4edf-a77d-34cddb63c23d
f4,256,41,84.42,85,1664440070.0,ee0f0f3d-5c61-4b7b-92c9-e2da3fa558e7
f4,256,41,83.38,84,1664440081.0,fad97e07-d3c8-43f9-b3de-97b713556bd1
f4,256,41,54.55,55,1664440091.0,79fe3788-e977-4dfb-8a6d-ea02e1d4ca52
f4,256,41,80.7,81,1664440101.0,e0348dc0-20bc-4f9d-99da-62acc3754fe0
f4,256,41,55.19,56,1664440112.0,38170369-bceb-4b5c-b207-4308a721a777
f4,256,41,67.72,68,1664440122.0,81f09d3b-c41d-4382-919a-5a2437cc2d75
f4,256,41,70.72,71,1664440133.0,625a5d1c-2731-4520-bad9-93be6477bb49
f4,256,41,85.2,86,1664440143.0,40b7457e-ef25-44b8-8b52-922900074526
f4,256,41,66.75,67,1664440154.0,ca5447d6-70e8-48f8-a78d-c2019bd0b3ef
f4,256,41,67.73,68,1664440164.0,ccaa9637-cadd-48a7-8178-0c02d9a95a61
f4,256,41,77.11,78,1664440174.0,f3a5483c-91bf-4b4b-91cc-2a8f643573e8
f4,256,41,85.29,86,1664440185.0,8d44030a-b5d0-4f68-b550-6da5542e8ab4
f4,256,41,71.24,72,1664440195.0,c86d3331-b6a4-4140-9a33-7bf490bf88e1
f4,256,41,86.69,87,1664440205.0,1ad5c83e-3a24-4206-872d-2199dc269f78
f4,256,41,74.78,75,1664440216.0,bf846ccf-9ee3-410d-bbb0-ccb3274c5648
f4,256,41,71.3,72,1664440226.0,1caa77c8-7e22-4993-a77e-ac8abd22e924
f4,256,41,79.21,80,1664440236.0,b61f48ee-d6cc-43cb-9edb-36f61bf53c9d
f4,256,41,75.88,76,1664440247.0,0c23b444-92b4-40f2-9cfa-caf20d5e1f09
f4,256,41,74.55,75,1664440257.0,f3dbf0a5-d905-495d-84bf-12215b8d178c
f4,256,41,68.2,69,1664440267.0,a4face91-554e-4ac3-b84c-8da9096bfd45
f4,256,41,84.66,85,1664440278.0,4ac21c9d-0db9-4fa6-b65a-b15d46cd69ff
f4,256,41,81.25,82,1664440288.0,b5d94ff2-982f-4a5f-b1a0-ab162bdf7424
f4,256,41,84.53,85,1664440298.0,fb72f745-7493-4d65-a59d-4f072dcc7206
f4,256,41,75.51,76,1664440309.0,aeb6d08e-a9ef-43b9-8235-53019f2222c6
f4,256,41,68.87,69,1664440319.0,ccd94029-c03a-4a55-8e8b-db7467b0ffc2
f4,256,41,71.38,72,1664440329.0,404247a4-fb51-4af5-b8ef-0766190b8c71
f4,256,41,86.93,87,1664440340.0,75b8cd0b-393f-4079-86e8-e39a935849ef
f4,256,41,72.22,73,1664440350.0,b93ba92d-b3b4-46af-a0fc-229b623e35da
f4,256,41,81.52,82,1664440360.0,4a76e308-3ad8-43a0-afa1-fb49756a209f
f4,256,41,84.57,85,1664440371.0,1fc8e029-d4d4-4298-b595-3a350924fefc
f4,256,41,80.87,81,1664440381.0,355f370f-d5d8-4578-922a-ae46bd66ce44
f4,256,41,52.16,53,1664440392.0,b1d6bb10-26ce-4c76-b017-6c78bb195503
f4,256,41,72.74,73,1664440402.0,bafa0214-619d-4469-a33f-1a14b0461c66
f4,256,41,69.02,70,1664440412.0,80028e8d-ecdb-47e4-ba92-c631b016509f
f4,256,41,73.59,74,1664440423.0,d509bc28-d83c-40c5-84a7-6798e961ac11
f4,256,41,71.89,72,1664440433.0,e97cda5d-da14-492a-b6ce-b82ad3ceffb6
f4,256,41,67.58,68,1664440444.0,cdc9b23a-aad6-4bf5-9a04-3d61ec19b64a
f4,256,41,75.56,76,1664440454.0,f6fe32d4-b147-4485-8828-7f4d72c81af7
f4,256,41,74.9,75,1664440464.0,56b3c030-a61a-4b72-8a15-83d52fa2e1fd
f4,256,41,86.69,87,1664440475.0,a952aba2-3966-4336-86d1-eb259b02a511
f4,256,41,67.86,68,1664440485.0,6d745f80-9a25-425a-86f9-4f510114fe42
