Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f4,1088,113,282.78,283,1640256849.0,6c214bb6-2755-4940-b9ce-702e58924171
f4,1088,113,313.32,314,1640256853.0,e719118b-cdc4-4e2b-b9cf-43bda9bcbfab
f4,1088,113,256.58,257,1640256857.0,4b599618-777c-4df4-aca7-6c0dadaffbef
f4,1088,113,313.82,314,1640256861.0,67c301b5-d28a-4525-a033-704df0b6563e
f4,1088,113,305.34,306,1640256865.0,254b19a7-f7f0-4ce3-97ae-00b7c3d47b08
f4,1088,113,301.97,302,1640256869.0,dcb8f86d-92f4-46cf-b299-f2382fef0029
f4,1088,113,284.22,285,1640256873.0,6da54439-745a-4d64-b50c-4d06ed212760
f4,1088,113,325.88,326,1640256877.0,8ce96936-5d68-4d64-9123-b88e0641229a
f4,1088,113,318.17,319,1640256881.0,64bf152f-929c-4c7a-a07c-22efde281be4
f4,1088,113,306.48,307,1640256885.0,62dc70e5-1a8a-4b2c-9703-6f60fa963462
f4,1088,113,325.04,326,1640256889.0,1fb4642f-f957-4dc1-9e09-b16ad590e712
f4,1088,113,308.02,309,1640256894.0,0bfc9c61-e7f5-4c07-a931-b3872cd2641d
f4,1088,113,301.91,302,1640256898.0,2cc8c914-be5e-4ecf-840b-6d0ffae58f96
f4,1088,113,317.86,318,1640256902.0,04f40dea-828e-4dbe-b8b6-ac1a212947c3
f4,1088,113,317.9,318,1640256906.0,78a9c67b-80db-4ad1-bdfe-7b5dc1c32268
f4,1088,113,288.07,289,1640256910.0,5b7b14c7-d836-4710-b067-fac87be850da
f4,1088,113,306.06,307,1640256914.0,bdf39269-83f9-44ef-95bf-118154b18179
f4,1088,113,322.24,323,1640256918.0,3313ae88-c2be-4301-b95e-7ed3d7d82980
f4,1088,113,335.23,336,1640256922.0,1c9ca505-ad5e-4961-a81b-e83018b99f8e
f4,1088,113,321.91,322,1640256926.0,40c05f3c-d5b5-4389-a3f0-c495d578fe99
f4,1088,113,269.52,270,1640256930.0,bb86bc89-d197-493a-b906-d82749c7fb42
f4,1088,113,292.53,293,1640256934.0,f9f531db-e5ae-464d-a4c7-7008a63e6b19
f4,1088,113,305.42,306,1640256938.0,8a8e666d-32ea-4162-ab27-6e60ca1881f2
f4,1088,113,281.42,282,1640256942.0,11ffedec-35e3-40db-839b-e7337e96bfa3
f4,1088,113,280.12,281,1640256947.0,c2f788f5-9221-4ec7-905c-006e2a3524ed
f4,1088,113,278.8,279,1640256951.0,15c1b444-49ff-4df1-a4d8-8fae2b5636fb
f4,1088,113,276.96,277,1640256955.0,49061312-4b9a-4033-991d-022c3ba04ab2
f4,1088,113,269.16,270,1640256959.0,3eaaefc3-bd5d-4dc3-b4f4-cc260b63e370
f4,1088,113,280.34,281,1640256963.0,aeab6bfd-2b61-4fe5-944f-ff160736a43c
f4,1088,113,310.29,311,1640256967.0,2d6f1a18-b15d-41b1-b622-90f06d93fcf7
f4,1088,113,331.51,332,1640256971.0,2126c3ed-daf4-42fc-8bbc-401dd3efd3d4
f4,1088,113,291.34,292,1640256975.0,396fb4e0-aed6-4468-861a-968b1a3bd424
f4,1088,113,267.31,268,1640256979.0,9ad2bc4b-f725-4968-bb9e-f20a87e295eb
f4,1088,113,319.26,320,1640256983.0,f9d15aa1-251f-4379-8478-7c1a09fd05d8
f4,1088,113,275.74,276,1640256987.0,552b6c5a-967b-4da2-b9bf-804b6158cda7
f4,1088,113,316.62,317,1640256991.0,5b3aef6a-2829-4619-99a3-7fab7bc236bd
f4,1088,113,281.34,282,1640256995.0,c8d9bcd7-e4d5-4f03-8808-f1700fb9123d
f4,1088,113,310.35,311,1640256999.0,b9817191-e4c3-47cc-ab77-f546d814dae6
f4,1088,113,307.85,308,1640257003.0,abff2452-3187-44d2-9338-600d2ef5241f
f4,1088,113,306.56,307,1640257007.0,c4bc4811-0dad-410a-9f42-35e2d6e04aff
f4,1088,113,302.74,303,1640257012.0,0f5fb844-b99f-4518-a904-72964f8e4d7a
f4,1088,113,321.56,322,1640257016.0,7b0a2a44-ef04-4aa7-82ac-569220858ce4
f4,1088,113,322.89,323,1640257020.0,c5042b36-b4ce-45ae-b72e-8dddd17dc23f
f4,1088,113,342.72,343,1640257024.0,d0f398d3-7506-424a-b285-aecf8f675013
f4,1088,113,316.04,317,1640257028.0,c820112e-dbf6-4633-b829-8a7e2ac674fd
f4,1088,113,294.69,295,1640257032.0,0bf931b6-9d7d-4af7-8d6e-19dc6d34986f
f4,1088,113,266.95,267,1640257036.0,4ffb49e5-5dea-4553-b5e2-ccd71e20ff74
f4,1088,113,283.11,284,1640257040.0,8ad00f2a-cda5-487e-b6f2-f968814ba84e
f4,1088,113,323.17,324,1640257044.0,d663b04e-0e8c-4c21-9c8a-5197e7e3aa9e
f4,1088,113,289.32,290,1640257048.0,3c293aba-0b1d-4521-b793-3cd6f9baca6b
f4,1088,113,260.07,261,1640257052.0,3b11d457-b637-4d9b-bc2c-957518a6a310
f4,1088,113,269.82,270,1640257056.0,649ac8a0-8c3c-4d5c-8bd1-061b93d4bf2b
f4,1088,113,316.93,317,1640257060.0,6ee6adf7-f711-481f-9df3-14422f711b75
f4,1088,113,281.32,282,1640257064.0,3e85d87e-7e4e-4336-ad91-0b7e1c2435af
f4,1088,113,277.87,278,1640257069.0,293121b2-ceab-4045-954b-7ca6dd46b590
f4,1088,113,317.45,318,1640257073.0,d80f668c-8e82-4d23-a91c-1970d9b17932
f4,1088,113,288.45,289,1640257077.0,07703edf-ac28-4216-bd76-8bf3aa3a05e0
f4,1088,113,309.63,310,1640257081.0,c8d0a793-a1ec-4d40-b76c-99c0967c892a
f4,1088,113,277.29,278,1640257085.0,0cf9c4f6-03f7-4ffa-99ca-a6e4c5e44642
f4,1088,113,312.67,313,1640257089.0,730a83e5-bad4-4640-a337-a271cd6ba884
f4,1088,113,271.76,272,1640257093.0,cd59b51d-4a48-47de-b3e6-00ea143d8859
f4,1088,113,278.81,279,1640257097.0,a790f237-2047-49a5-bd92-50f1f9603edb
f4,1088,113,297.67,298,1640257101.0,72d7801a-d098-4963-902d-745ccc60cf5b
f4,1088,113,294.33,295,1640257105.0,07eb5642-fa88-44f1-815a-bf92d28ab8ac
f4,1088,113,300.31,301,1640257109.0,77739515-b81b-40fd-96ef-5f9cc154354d
f4,1088,113,287.25,288,1640257113.0,9697c90f-5032-4b2d-be71-a8f6466ff2e4
f4,1088,113,292.84,293,1640257118.0,2281109d-8a6c-4212-8c72-dc814c9edd50
f4,1088,113,303.45,304,1640257122.0,4eabdd4d-2eb0-475d-aa55-b4f9402278cf
f4,1088,113,304.44,305,1640257126.0,ee581bcd-a4f4-4563-a7ea-78c25c5a32a3
f4,1088,113,292.5,293,1640257130.0,1ac49517-60cb-447b-a46e-b4ef8a1abebe
f4,1088,113,306.36,307,1640257134.0,99d1f633-40a8-41ec-98df-e1997121ab18
f4,1088,113,261.39,262,1640257138.0,ea6f5103-57d1-4026-b54d-3507d593aa9a
f4,1088,113,297.57,298,1640257142.0,7d9020b1-7c98-469a-813e-2bdddf523d81
f4,1088,113,328.01,329,1640257146.0,c11d1da7-8c7b-486e-bd8f-bebd3aaf0134
f4,1088,113,274.61,275,1640257150.0,66c06ece-6799-4154-939f-2c318b49274d
f4,1088,113,307.54,308,1640257154.0,c75cee16-18dc-48f4-ba26-8b4cf263fd95
f4,1088,113,301.21,302,1640257158.0,b78cfbea-f3a2-40e8-bb6b-0e3e424c055e
f4,1088,113,308.32,309,1640257163.0,e77f58fe-6282-43ac-bc61-14667930d0a4
f4,1088,113,289.29,290,1640257167.0,09c15e39-ec35-4dca-bcf9-ab0de60ce6a1
f4,1088,113,271.03,272,1640257171.0,079b1896-7bc7-4fa6-b82b-2cdabc040a50
f4,1088,113,272.26,273,1640257175.0,5aa05e2e-cc04-4af8-872b-fea1fa08d177
f4,1088,113,304.17,305,1640257179.0,dbae148c-845d-4add-9eb2-2547870a7742
f4,1088,113,320.19,321,1640257183.0,226a226e-afb0-4d3a-b353-796ee945c3ee
f4,1088,113,274.71,275,1640257187.0,e745964d-66ef-4850-9e60-4a31a172d856
f4,1088,113,315.76,316,1640257191.0,f5665545-e93a-4da5-a5c3-d9039f2d2937
f4,1088,113,280.47,281,1640257195.0,10a4b902-a695-4139-a4de-8209a2d30a3f
f4,1088,113,310.17,311,1640257199.0,a8985838-948c-4bd5-9998-8adfc36077c2
f4,1088,113,322.12,323,1640257203.0,c0442647-8c7c-47a3-8946-bf4892e7c4a4
f4,1088,113,319.74,320,1640257208.0,c0fae063-fb8e-426c-8695-19fac03819ef
f4,1088,113,283.32,284,1640257212.0,f3e4e7e7-ab87-4afe-9666-aebc125b7f5e
f4,1088,113,291.31,292,1640257216.0,b2e013e1-b854-4797-b694-7832af0b8def
f4,1088,113,314.42,315,1640257220.0,6834c184-6a56-457d-9e06-c55728cb1edb
f4,1088,113,273.62,274,1640257224.0,8677ac61-a758-4ae4-a6a1-23c402ca5f0a
f4,1088,113,282.52,283,1640257228.0,3e1aaa4a-a63a-48bb-a2aa-8d8145202b11
f4,1088,113,306.17,307,1640257232.0,e3dcfefe-8c5c-421b-9f0a-28b29abf1641
f4,1088,113,282.18,283,1640257236.0,dbc97f40-87f8-4ab4-a541-c6346542c093
f4,1088,113,284.16,285,1640257240.0,ef9cc594-4355-4632-872a-70f4bdc2f707
f4,1088,113,948.77,949,1640257245.0,04ca3f72-eb01-48f4-adf9-caa8c9e32803
f4,1088,113,298.32,299,1640257248.0,f2344a8d-616b-412a-a654-5380c7e614da
f4,1088,113,301.91,302,1640257252.0,9f012db8-e6df-4e6d-a074-5b01461d0db9
f4,1088,113,338.16,339,1640257256.0,e5add75e-6e1e-4163-ad4b-a48c1169bac4
f4,1088,113,327.0,328,1640257260.0,01526ff0-89de-43c8-a0c5-86df9616b408
f4,1088,113,285.53,286,1640257265.0,2169905e-4102-44ec-9a66-652a821656d2
f4,1088,113,294.03,295,1640257269.0,fc0722c1-7ee3-4bdb-8a60-a6920bbee7fc
f4,1088,113,285.91,286,1640257273.0,2ce7643f-b928-46e5-97aa-27f568db5c43
f4,1088,113,282.75,283,1640257277.0,7a86ebac-d227-4513-9534-907ff1906b2c
f4,1088,113,285.53,286,1640257281.0,87eff139-63f0-4a2b-907a-105268a53549
f4,1088,113,274.21,275,1640257285.0,e4a9f3b6-054b-42d7-93e3-4b1b462c43d2
f4,1088,113,316.61,317,1640257289.0,0d607132-ec4e-42a2-a28c-59483a6b4584
f4,1088,113,278.58,279,1640257293.0,06e504e5-b043-45f3-8a60-0a5551c791ce
f4,1088,113,280.9,281,1640257297.0,5e62d376-15de-4181-ac52-08e22b0f7e74
f4,1088,113,265.75,266,1640257301.0,29ab5ab2-b822-49a8-805e-a8d8fe5ef8aa
f4,1088,113,339.16,340,1640257305.0,7764505b-075c-4128-b468-e10d0cab0368
f4,1088,113,295.69,296,1640257309.0,c1d5f320-728e-4150-a281-a681096143f3
f4,1088,113,328.5,329,1640257313.0,535976fe-74ef-4b75-a9c3-4a054677a7f5
f4,1088,113,280.62,281,1640257318.0,f2bbcc31-ed17-403c-a363-78ba94171f61
f4,1088,113,320.46,321,1640257322.0,ce54ca65-1e7e-476e-b376-18c5431c82e9
f4,1088,113,307.22,308,1640257326.0,d04188c0-f8a0-4070-a632-44be7ff601e7
f4,1088,113,326.14,327,1640257330.0,2d970076-db2a-4c61-ab4f-3d8def63a974
f4,1088,113,312.53,313,1640257334.0,0e683af8-78da-460c-bd8d-ac19b0b51075
f4,1088,113,299.3,300,1640257338.0,3cc18846-538b-4557-8bfd-fe3a15bff214
f4,1088,113,304.65,305,1640257342.0,a2af831a-6280-4f57-a5e7-42999dcb65d8
f4,1088,113,320.79,321,1640257346.0,f75d0b8d-01d8-4595-9f36-0c03ca6721c7
f4,1088,113,337.67,338,1640257350.0,33c1333f-c6c6-4d60-81ba-b2c725caf8d1
f4,1088,113,319.14,320,1640257354.0,3041a68b-55e6-4320-8ab4-b3d732c0873b
f4,1088,113,273.44,274,1640257358.0,ca01e17a-e13b-45e2-af59-686b8ee5fb77
f4,1088,113,330.52,331,1640257362.0,fc7e11fa-a978-4747-afef-539c9d9425f8
f4,1088,113,369.2,370,1640257366.0,ffc27794-a812-488e-8c69-806f6659b00b
f4,1088,113,282.13,283,1640257370.0,8a7e3506-5aa5-442f-82ad-ded6d6bf3dfa
f4,1088,113,286.21,287,1640257375.0,a4ed84c8-03e6-4a48-ab86-36696e6729d0
f4,1088,113,332.65,333,1640257379.0,bde1a7d9-8b81-46f4-bd3f-c6ea42fe58f4
f4,1088,113,313.77,314,1640257383.0,248c3e1f-b0c5-42a4-82d4-a86892313cde
f4,1088,113,323.55,324,1640257387.0,1e0cee4d-cb5b-488e-b9fe-200b257ba6cf
f4,1088,113,320.55,321,1640257391.0,df1fef11-b594-41a5-899d-cdc775da11b3
f4,1088,113,295.67,296,1640257395.0,b6f76ebb-706a-4519-b711-e6ad1598c04c
f4,1088,113,283.6,284,1640257399.0,7d5c3e03-bfb6-4b07-845d-df49583938f9
f4,1088,113,268.06,269,1640257403.0,bdae7ccc-850b-4ed9-9dcb-31c8dcf90d30
f4,1088,113,314.19,315,1640257407.0,0af60bec-4860-48cf-8292-4130909e44dc
f4,1088,113,292.16,293,1640257411.0,3b52d3c3-c383-436c-a4a9-1ea1ebf97216
f4,1088,113,273.28,274,1640257415.0,dcfe5660-3e17-4b21-932e-3fae7237835a
f4,1088,113,313.46,314,1640257419.0,b9b0989f-55b1-430d-84a3-087f5b19b1af
f4,1088,113,335.92,336,1640257424.0,8ec4270d-5b9c-45a6-a36a-00062fb22260
f4,1088,113,341.39,342,1640257428.0,9f1d57ff-0692-47d3-8ddc-c4a730ff7f2c
f4,1088,113,265.98,266,1640257432.0,debebc94-6b5f-4095-a2aa-9eb98d70475f
f4,1088,113,338.28,339,1640257436.0,e11a6bdc-4d55-42b5-b781-9538829ee713
f4,1088,113,327.54,328,1640257440.0,e8ca1da6-6966-47c4-adf1-9c096a5e1459
f4,1088,113,339.97,340,1640257444.0,bd635283-9c32-4334-8cb4-f51de13f3134
f4,1088,113,333.68,334,1640257448.0,41a6e37a-8650-4c9c-b4e1-9f99a0e637a6
f4,1088,113,327.53,328,1640257452.0,f21b98b5-4a09-4756-b2b3-3ffef565a37c
f4,1088,113,286.91,287,1640257456.0,9af3a987-10e5-45ab-8d64-970d716346b5
f4,1088,113,275.91,276,1640257460.0,44ad214e-a59f-4ef6-908a-89ce1ab6cb8c
f4,1088,113,326.08,327,1640257465.0,934db617-87b9-4e13-8283-076c8a353f2f
f4,1088,113,322.91,323,1640257469.0,50a57f5a-4f71-4595-b4b4-cfdbd461c403
f4,1088,113,273.07,274,1640257473.0,1e7b48a5-80e8-4877-8990-cf5356b43707
f4,1088,113,380.39,381,1640257477.0,2c20a4bb-4e29-46cf-9d1c-1a9a1cd47b1a
f4,1088,113,458.03,459,1640257481.0,7cd392cc-7311-45d1-80d5-f0e512051933
f4,1088,113,296.75,297,1640257485.0,15d00f2f-38a1-42f7-8acf-09bb63199d38
f4,1088,113,298.89,299,1640257489.0,eb8b81ff-6451-40c7-9a19-31e78f8cea44
f4,1088,113,270.89,271,1640257493.0,e37808b9-f5a3-4f83-945b-0af16cf033a1
f4,1088,113,295.07,296,1640257497.0,84d29473-37b8-4a60-98dd-613129a2262d
f4,1088,113,309.74,310,1640257501.0,65b22039-0c95-44e4-b2f7-b06a01c333a5
f4,1088,113,326.3,327,1640257506.0,79c41e29-9453-4045-bccf-fc84da294f5e
f4,1088,113,297.19,298,1640257510.0,05aeed10-f2d3-4042-a830-2fa5da6a17c9
f4,1088,113,298.92,299,1640257514.0,e74fb263-b63e-4a1b-9142-86d3871564ac
f4,1088,113,353.82,354,1640257518.0,27156bd0-474a-4260-8cf7-b89d28ff7946
f4,1088,113,334.74,335,1640257522.0,4a76173d-f836-40a5-be72-efe2bf35df08
f4,1088,113,326.48,327,1640257526.0,8320387d-dbe6-49a5-90a7-20d5c86fbd45
f4,1088,113,332.14,333,1640257530.0,86b13512-e52b-4905-908d-cb1b505a6f82
f4,1088,113,336.68,337,1640257534.0,a0c69557-0bfa-4ff8-80b6-6c1c109e5ab9
f4,1088,113,342.1,343,1640257538.0,e9c7946a-b1d6-4bb4-a31b-9ee05582fb85
f4,1088,113,300.31,301,1640257542.0,42d492a8-7247-424e-a7e4-f91d7a3a0bff
f4,1088,113,275.88,276,1640257546.0,0434f52a-e9a6-4c57-8d4c-96bcb896ec09
f4,1088,113,304.92,305,1640257550.0,da9c4753-bbdb-43bd-806c-9bf5803be34a
f4,1088,113,293.05,294,1640257554.0,36dfd72d-e3d0-46a7-a398-002eab5b8ec3
f4,1088,113,314.41,315,1640257558.0,ebf19a74-be2c-4ec4-8652-d73f23a9c4ce
f4,1088,113,283.36,284,1640257562.0,e99ca877-14f7-41aa-9a22-7a8e72bd61b7
f4,1088,113,280.01,281,1640257567.0,0b4341bd-a699-4e3c-b87f-8e433f1837bc
f4,1088,113,325.45,326,1640257571.0,74fba7df-fb40-464a-98ef-81a63de2d4a8
f4,1088,113,302.24,303,1640257575.0,f883b51c-4cec-47de-b74d-15a6a524c658
f4,1088,113,344.89,345,1640257579.0,94f983e3-991e-4323-9e8d-9bee24fa1ede
f4,1088,113,345.05,346,1640257583.0,c48e427d-d2bd-4333-a6d8-8df0cf2cddb6
f4,1088,113,283.08,284,1640257587.0,1726b96d-bc44-41f8-b5e8-5d091a959b59
f4,1088,113,296.8,297,1640257591.0,2abccff3-b488-4cfc-b241-705a2a1a6197
f4,1088,113,414.11,415,1640257595.0,05772646-4cba-442d-a51b-9a930d063e18
f4,1088,113,342.22,343,1640257599.0,b6e91e13-4510-42a8-b354-fed15e8a8948
f4,1088,113,294.68,295,1640257603.0,3b3256e5-9884-49f4-aafe-82db3e2b84e9
f4,1088,113,309.15,310,1640257607.0,f94ff80e-6bc3-4259-951a-2597881082f7
f4,1088,113,326.43,327,1640257612.0,384490d0-5fc6-4f2a-af55-64ca26b7b136
f4,1088,113,298.21,299,1640257616.0,ce67cda6-188d-4a18-9248-fec5e3cff49f
f4,1088,113,320.04,321,1640257620.0,95220c45-81d9-4eec-a228-29cb0655f94b
f4,1088,113,272.99,273,1640257624.0,38dbf0f8-af15-4e78-91eb-a2ed101ab069
f4,1088,113,301.88,302,1640257628.0,408c52cc-98ac-454a-aba8-e1cd7b7aed39
f4,1088,113,603.12,604,1640257632.0,f405e321-33b0-4642-abe0-847ea64cf09d
f4,1088,113,306.17,307,1640257636.0,365ebf1b-a658-4102-a4f0-ff5d52a0019a
f4,1088,113,276.23,277,1640257640.0,3bc28f1f-2c64-4c59-ade7-5eff6b0bac4e
f4,1088,113,305.5,306,1640257644.0,8a3f6c2a-de20-45f2-9c27-2cf83295c45b
f4,1088,113,289.95,290,1640257648.0,ac240b05-28d8-4230-acb4-fae37dd693b4
f4,1088,113,305.52,306,1640257652.0,a1f1e958-b64a-4063-8e6b-71823b7d8fe1
f4,1088,113,339.64,340,1640257656.0,d4a65fbb-a814-4b4c-96b7-8d0adca36d3a
f4,1088,113,313.24,314,1640257660.0,f153bd3a-82e5-47ab-af0f-317f2ef49105
f4,1088,113,318.48,319,1640257665.0,8dfa223d-2d21-4622-a7db-ea8b03a3b8c8
f4,1088,113,290.98,291,1640257669.0,035a5ada-3e87-4986-9cd8-9cfbb7246a87
f4,1088,113,273.51,274,1640257673.0,6a2fc85f-e79f-451a-b03e-7e65f51e1720
f4,1088,113,298.53,299,1640257677.0,b55c5dbf-18cc-465a-b658-89766bfc8ffa
f4,1088,113,284.19,285,1640257681.0,838205b6-8739-4f2c-8d3f-8a257b0bc32b
f4,1088,113,268.03,269,1640257685.0,ea90f4dc-c886-46fa-91be-2d7654c22c0e
f4,1088,113,366.99,367,1640257689.0,fea1b98d-a284-45ce-bd6a-9b0d073ad7cc
f4,1088,113,330.14,331,1640257693.0,1a219095-d911-43c8-8fdd-576d86d9586e
f4,1088,113,331.74,332,1640257697.0,1cb70b34-5264-4f84-b643-ff4e7afbc1cc
f4,1088,113,272.2,273,1640257701.0,e6d27538-bc44-44bc-ac6e-2daa8ed42e02
f4,1088,113,275.27,276,1640257705.0,eb6bdfbd-16b8-45fa-91a3-d0b861e12394
f4,1088,113,324.74,325,1640257710.0,83c059d5-e84c-4a19-b976-16d3156d3476
f4,1088,113,323.9,324,1640257714.0,e4f80c06-0f85-403f-a09e-cd5396f22049
f4,1088,113,311.61,312,1640257718.0,e983b455-4fca-4d0d-afb6-73ed35829acc
f4,1088,113,298.72,299,1640257722.0,9fe7e4cd-39af-4c76-bea9-e277d4193eb9
f4,1088,113,301.66,302,1640257726.0,7857183e-57d7-441c-a4d9-14431140b431
f4,1088,113,311.35,312,1640257730.0,d86a1f3a-a62e-4055-b50c-63bc408faa30
f4,1088,113,283.78,284,1640257734.0,4ecba94e-84f7-4a8a-a40f-f910feedf482
f4,1088,113,332.19,333,1640257738.0,58c01bf1-b76b-4b9e-b315-da25e13527c2
f4,1088,113,313.38,314,1640257742.0,8380af8a-96ef-4460-960f-e0ca796b8a41
f4,1088,113,358.22,359,1640257746.0,d336e4d0-d84a-4498-b460-16229f60b437
f4,1088,113,337.15,338,1640257750.0,619e553b-fe17-4afd-8d2f-ce878f82b16f
f4,1088,113,267.43,268,1640257754.0,c5da38ce-55c4-4297-8ecb-048e5dea8db2
f4,1088,113,278.52,279,1640257758.0,14b59ff4-0376-4584-b37f-53ec3dcb6501
f4,1088,113,495.54,496,1640257763.0,a53820ee-0c28-41d3-9e67-53508f5ce56f
f4,1088,113,318.81,319,1640257767.0,d9a4a6ea-5dc1-4619-b4ff-adff8449b647
f4,1088,113,272.43,273,1640257771.0,570352d3-a5ad-4c7c-a579-79db04ec62d8
f4,1088,113,268.17,269,1640257775.0,2d8eacbe-257a-47be-8f6e-2f6634c85bc4
f4,1088,113,321.69,322,1640257779.0,9813f7ad-0d0e-462c-b108-a110d5ddc5d1
f4,1088,113,288.56,289,1640257783.0,79805fb3-2507-4f8d-82c7-53e647cd4a3a
f4,1088,113,323.19,324,1640257787.0,f9332448-948f-4791-aff7-1b54dca89249
f4,1088,113,318.19,319,1640257791.0,3804294d-3c46-4a01-b90e-043ce82585b2
f4,1088,113,294.27,295,1640257795.0,e6216768-6ed9-4c26-88f3-a1947ff74c6b
f4,1088,113,346.17,347,1640257799.0,38a8df4a-66eb-498b-bcd5-2bbada37f781
f4,1088,113,316.07,317,1640257803.0,775c0a28-fbff-4f51-89ce-f7ce21c78b3b
f4,1088,113,296.17,297,1640257807.0,2b91a76f-627b-4bd2-8bf8-32b37db6a089
f4,1088,113,294.98,295,1640257811.0,20bedfe2-5832-4014-8d13-35b74f98a596
f4,1088,113,284.92,285,1640257815.0,892a349b-0e6d-4852-ad1f-501bb43c487b
f4,1088,113,301.56,302,1640257819.0,bf11737c-bfef-4ed6-9d9c-5c264f79bba3
f4,1088,113,308.29,309,1640257824.0,1e9bf335-ca46-4aa7-bfc5-5ca3aa62f530
f4,1088,113,305.4,306,1640257828.0,6dfd5a04-ded2-4a90-8363-0652d58d6a1a
f4,1088,113,331.88,332,1640257832.0,bb782a9c-e0e3-474f-83a2-a5c89a80f750
f4,1088,113,334.03,335,1640257836.0,e2e035f0-3fb4-4ffa-968a-11c62a37a701
f4,1088,113,280.85,281,1640257840.0,8399d35b-0f2d-49b1-8b48-7573cffb1d6b
f4,1088,113,327.44,328,1640257844.0,dee05533-e3df-40d2-a456-76412ad2186b
f4,1088,113,325.07,326,1640257848.0,fba17a24-aa21-405e-bc2b-815e33c3b4ad
f4,1088,113,327.8,328,1640257852.0,68d2f8b4-96ca-4e1f-9984-22147566566f
f4,1088,113,332.78,333,1640257856.0,6df4793b-3eb5-4d2f-a1b8-0b7c68f33eab
f4,1088,113,273.76,274,1640257860.0,0fea11d3-a98a-4c0b-aa36-7b7b557470a3
f4,1088,113,284.3,285,1640257864.0,fe9ce675-1190-402c-8a74-4d162e8fda17
f4,1088,113,313.08,314,1640257868.0,09f1785a-162d-4fdd-9a81-ee7f5c6810c4
f4,1088,113,320.97,321,1640257872.0,8536f7ad-d628-4718-a5af-6cbe606d3d7e
f4,1088,113,323.68,324,1640257876.0,dd69194e-793a-4d4f-93d4-03c97f5b4cb1
f4,1088,113,330.07,331,1640257880.0,777c8e27-0223-4193-b0c7-25ba785bbee2
f4,1088,113,282.89,283,1640257884.0,3269f413-061b-49d1-b8cd-38d7086eeda8
f4,1088,113,273.19,274,1640257889.0,f6c5ebcf-4f13-4682-aa1d-16c973d51a7a
f4,1088,113,310.76,311,1640257893.0,7fdbfd90-670d-4c38-9769-7aca31a5463d
f4,1088,113,288.82,289,1640257897.0,f0d14adc-0a57-40a2-8dde-dc62b90eecf3
f4,1088,113,331.41,332,1640257901.0,a30f15aa-52f2-4fcd-a44f-c29cc6b2d076
f4,1088,113,354.84,355,1640257905.0,c17f9017-3224-4023-a1e1-1c55b0488908
f4,1088,113,329.21,330,1640257909.0,05750a4b-1de0-44b6-ab7c-6c6c1c5e0693
f4,1088,113,304.64,305,1640257913.0,5ee5dc68-11bc-4ca9-b766-552231ca06ae
f4,1088,113,285.65,286,1640257917.0,dc79ac85-c597-4d3d-a99a-6b8bfff381c9
f4,1088,113,512.1,513,1640257921.0,52079057-f1dc-48b6-8897-9b282df26a58
f4,1088,113,292.96,293,1640257925.0,93c73563-d413-4d79-ac3d-5bcb04206699
f4,1088,113,307.35,308,1640257929.0,4849bfb9-e0d9-43c1-86d4-e168bf762498
f4,1088,113,278.01,279,1640257933.0,c3d25ef0-5f0e-4d8f-aee8-efa453e5f16c
f4,1088,113,270.36,271,1640257938.0,c8af29e4-55fc-4abc-bc86-c6cb67215f61
f4,1088,113,265.09,266,1640257942.0,39779558-be28-415a-9ea4-a9f5bf3816dd
f4,1088,113,291.21,292,1640257946.0,9d2bf000-4e10-417f-97d6-2aec57cdf951
f4,1088,113,298.37,299,1640257950.0,188554cd-8a1a-4c91-af6e-7396e6136437
f4,1088,113,269.91,270,1640257954.0,d41baae5-94d9-4c40-8794-a933fd129e8e
f4,1088,113,311.59,312,1640257958.0,c8837b5c-6bf3-45b5-bb19-bb731bffe0dc
f4,1088,113,319.26,320,1640257962.0,db03bd91-a54b-4f94-a02e-7ba2aa870057
f4,1088,113,283.18,284,1640257966.0,a41f1720-ad76-4932-a9bc-a83606117656
f4,1088,113,308.49,309,1640257970.0,e2475c74-c8cc-418b-ab1d-5e8f1934c89c
f4,1088,113,294.01,295,1640257974.0,4a35595e-3515-47f8-b574-036c240d4777
f4,1088,113,308.37,309,1640257978.0,018f770a-70bb-453c-8efb-51696833ec33
f4,1088,113,279.28,280,1640257982.0,1f9903e8-19a7-4c85-9258-177cfdfc03bb
f4,1088,113,337.83,338,1640257986.0,7803c261-d2b6-435c-8696-a7f80152b2c3
f4,1088,113,291.63,292,1640257990.0,57bb8509-c365-4962-85c6-d8cc09036311
f4,1088,113,319.02,320,1640257995.0,c52f05f4-64f4-4161-a4f8-4fa1c12aa17a
f4,1088,113,307.01,308,1640257999.0,01fb86aa-af4b-4d8b-a01e-f8e8f45470ad
f4,1088,113,303.44,304,1640258003.0,0385e7e1-326d-4c6a-ab0e-b25829823648
f4,1088,113,313.96,314,1640258007.0,018c0f31-60da-4a51-bd09-a5fefc9b41db
f4,1088,113,288.83,289,1640258011.0,3fc1b178-ad54-40c6-bb19-13c903a968c5
f4,1088,113,359.81,360,1640258015.0,b1b7c044-f102-4314-be95-b2ed9daad564
f4,1088,113,339.87,340,1640258019.0,c4d58dcd-5c3c-404e-b394-b3e15980b302
f4,1088,113,322.34,323,1640258023.0,0e970874-c5fa-4e5e-9347-7d0640c05641
