Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f4,1088,108,299.17,300,1641267649.0,09f307c3-c612-479c-b5f5-5ce6b6f6a021
f4,1088,109,290.02,291,1641267680.0,e8f887e7-8c5e-43fd-9764-d1e9ec2b60ed
f4,1088,109,304.6,305,1641267700.0,0867395e-f5c8-4505-a472-a714f3805d5f
f4,1088,109,287.13,288,1641267730.0,91cfdf95-10d5-4aec-b935-3fda980dd1a7
f4,1088,109,320.46,321,1641267791.0,ee19affd-de84-4850-a58f-270f0d8025b2
f4,1088,109,301.16,302,1641267802.0,08febfdb-996a-4686-a714-2ce9f6d020d3
f4,1088,110,277.99,278,1641267822.0,f7060c10-9b29-42bf-acb5-beaa6c1b6eca
f4,1088,110,300.26,301,1641267832.0,c91fe898-b61b-49fa-a193-0af3aabed3ea
f4,1088,110,298.39,299,1641267842.0,263ed424-07b6-498e-97f4-6864de9285df
f4,1088,110,312.77,313,1641267873.0,dc34849b-4028-45ae-9479-21af358d0e96
f4,1088,110,269.44,270,1641267883.0,9017af27-4a37-4faa-9ba2-9628cf141f67
f4,1088,110,297.51,298,1641267893.0,a0c3f3cf-fa20-45ef-ac66-030c2982a0d6
f4,1088,110,310.44,311,1641267923.0,53e0cdc0-268b-4c9a-8ee6-ab97293fb898
f4,1088,110,307.31,308,1641267933.0,871e226d-3f9f-4951-8720-9835d05f31e7
f4,1088,110,276.51,277,1641267954.0,1f933b7d-7f4c-4570-ac0d-9c7555f18daf
f4,1088,110,300.41,301,1641267974.0,02106831-ec04-421d-a8be-edf00eecccaa
f4,1088,110,318.71,319,1641267994.0,c242283a-46e0-4752-983f-4d72849be975
f4,1088,110,314.21,315,1641268004.0,ca78099f-70e7-452d-aa18-81767a001197
f4,1088,110,313.39,314,1641268014.0,a64eeb06-ac89-4b84-9d26-dbdafd2a1892
f4,1088,110,299.43,300,1641268025.0,9dd948c9-32cb-42e3-8373-3dfaf2daa3a8
f4,1088,110,306.85,307,1641268076.0,01cfcb50-a497-48c9-9798-f3e1cc474309
f4,1088,110,257.6,258,1641268086.0,213eef96-4626-490e-a9e4-d43b9688bd2e
f4,1088,110,319.38,320,1641268106.0,81486772-0159-4d22-8d34-b8c05d01102a
f4,1088,110,291.47,292,1641268126.0,3eef8872-ba86-4729-853e-f99e9f535283
f4,1088,110,287.54,288,1641268147.0,a6f86391-79ce-4c6e-a38d-0b30598f527b
f4,1088,111,263.27,264,1641268157.0,71463562-5c07-49e2-8c7a-430b4ad5149c
f4,1088,111,291.41,292,1641268197.0,97ceb783-05b2-4019-a86d-21f64402674a
f4,1088,111,262.03,263,1641268207.0,22f01e91-237b-4deb-af53-1ab1fe0a96ed
f4,1088,111,266.25,267,1641268228.0,32315fb8-537a-416b-a10b-ff196aacdf85
f4,1088,111,263.97,264,1641268258.0,55a5a5b7-834c-42f5-98d6-b4ae3d637b04
f4,1088,111,312.42,313,1641268268.0,f9357c3e-5e6f-4de1-a8a5-67b8041c3cde
f4,1088,111,327.61,328,1641268299.0,708b1886-e4b3-4bf2-8ae8-596a42c6c84f
f4,1088,111,316.9,317,1641268319.0,085f6089-f820-4476-a586-d29d5596ab0e
f4,1088,111,248.86,249,1641268350.0,b817739b-55c4-41d4-b24c-d17d60fbef4f
f4,1088,111,281.38,282,1641268360.0,1a7a2252-dfe3-42d1-b3b3-e7fd2d423b44
f4,1088,111,308.53,309,1641268370.0,fd17ea9c-2491-42c6-a010-4973e14743a6
f4,1088,111,308.82,309,1641268380.0,f234a0c3-a812-4f36-900e-1cf921ccc4ec
f4,1088,111,255.43,256,1641268400.0,85e6ed43-51bf-4070-9cb0-d5d5a133ab2e
f4,1088,111,296.84,297,1641268410.0,8ae12198-ccf8-4ebf-9de1-d064ec221880
f4,1088,111,314.0,315,1641268441.0,773cf8be-07dd-4e33-9c3e-9d5f5372fe5d
f4,1088,111,277.32,278,1641268481.0,94b48627-224a-40e1-86dd-6184f9eaf80b
f4,1088,111,262.98,263,1641268502.0,3752b688-a9f2-4aab-9711-9f9959239d0f
f4,1088,111,302.69,303,1641268553.0,716be94e-9e13-4ea8-a08d-5d68a6822da8
f4,1088,111,304.13,305,1641268573.0,079850a7-cc99-4097-8380-98e77e5efcd8
f4,1088,111,285.98,286,1641268604.0,aa43c7eb-1bdd-4d13-9ab2-5e6096ca9f68
f4,1088,111,306.9,307,1641268644.0,288bc1d2-496f-4cca-a07c-bc9fc83e5da4
f4,1088,111,293.36,294,1641268654.0,befa662b-7d1d-43b7-b10b-74d12f773499
f4,1088,112,265.81,266,1641268715.0,41a7201c-1493-4d3a-8ee2-7905fba93054
f4,1088,112,277.14,278,1641268745.0,8d855684-f540-4e61-85a4-71224eb7e1a4
f4,1088,112,282.53,283,1641268817.0,311accea-e0b3-4c26-8587-15f2eae9b90b
f4,1088,112,332.46,333,1641268827.0,bf531586-c637-4a18-a358-c8c8cf31a087
f4,1088,112,317.01,318,1641268837.0,f68ae42c-b9f7-4e76-bb2e-1be3f0394e64
f4,1088,112,296.06,297,1641268898.0,825f5073-1e68-4dad-a7e1-ec9ea5e698eb
f4,1088,112,260.63,261,1641268908.0,dc7aec03-fd03-45ef-8793-71c897fc5aa6
f4,1088,112,254.25,255,1641268928.0,2cf6bed8-da99-47bf-89c5-ca1b2e960465
f4,1088,112,314.25,315,1641268949.0,ef93f077-0ba1-49c6-a28e-c103d55a0922
f4,1088,112,320.06,321,1641268979.0,649ae542-6cef-4242-9d9a-6cfc2e6da9a0
f4,1088,112,317.29,318,1641268989.0,6b6cc88f-c880-4c86-8d38-935a77c26f63
f4,1088,112,257.13,258,1641268999.0,be2f618b-d349-44f9-974e-f1425bc497bf
f4,1088,112,324.62,325,1641269060.0,38d44fb5-e099-4b68-92c4-316da8d28591
f4,1088,112,272.78,273,1641269070.0,4876d298-3a5a-47e7-a717-57349d337613
f4,1088,112,319.69,320,1641269101.0,37aa3166-cca9-4357-a0fe-06667ffa294d
f4,1088,112,383.76,384,1641269111.0,a7112fc5-fafa-4311-8015-dd84acc9728d
f4,1088,112,283.46,284,1641269121.0,858b2d2f-4446-4e84-93d9-d53d3436d0ec
f4,1088,112,291.14,292,1641269223.0,0a28fa16-7e08-47d5-ab83-6cbfc1554665
f4,1088,112,291.24,292,1641269263.0,f96ecde6-24dc-487d-bc75-03f399c2e0b3
f4,1088,112,304.08,305,1641269284.0,201ac7da-2677-4b18-8649-f4128be8d1e8
f4,1088,112,303.98,304,1641269294.0,92e69be2-2d87-491c-90cf-41b409dd274a
f4,1088,112,305.98,306,1641269314.0,43f012f7-02bc-4c07-9100-13d60d655ec1
f4,1088,112,293.85,294,1641269334.0,8a8617bb-f719-4a5f-b3a6-43574e62ecb8
f4,1088,112,304.49,305,1641269355.0,804b3f1e-98b4-40f9-a839-0daef9543e0b
f4,1088,112,291.94,292,1641269365.0,59cda7ca-3955-4226-a736-de933b846a97
f4,1088,112,284.99,285,1641269375.0,f635ed71-3ea5-476b-9f17-9c1dd7bd13ba
f4,1088,112,290.6,291,1641269405.0,cbe2920b-44be-4e89-9653-8eecc94300fe
f4,1088,112,276.43,277,1641269416.0,e1f9c7cc-5373-4c75-a1dd-aa66f55d09f0
f4,1088,112,281.34,282,1641269426.0,40f02569-b6a3-4254-b87a-648330edfcb6
f4,1088,112,378.51,379,1641269436.0,b09182bd-900b-4879-958b-384dddf8be28
f4,1088,112,268.83,269,1641269537.0,5dfaec25-2612-4c77-a2a0-d884b44be823
f4,1088,112,280.28,281,1641269548.0,244d60d1-5b6b-4432-a120-469cc6f439de
f4,1088,112,296.45,297,1641269558.0,9e6c8989-645b-4a6e-9098-c2aea516ef8f
f4,1088,112,283.42,284,1641269578.0,949319bc-d651-44d9-990f-9c9ac53b81b9
f4,1088,112,320.9,321,1641269598.0,f9cec07e-7cb0-43d9-b132-c3297647903d
f4,1088,112,283.61,284,1641269629.0,d2a2ed6c-2376-46e7-86af-dea63af3c5d8
f4,1088,112,276.61,277,1641269649.0,9f556bf9-7c9c-4bb5-abd0-77e4a2789393
f4,1088,112,296.77,297,1641269679.0,cbf7a2fb-3892-4d50-8bd7-44af0d579a92
f4,1088,112,290.62,291,1641269740.0,562e2d9c-1feb-41fa-b702-55fd5523bb24
f4,1088,112,303.58,304,1641269761.0,9be05818-a7f4-45dd-b0b5-1a0141907390
f4,1088,112,298.51,299,1641269801.0,8c5359f6-b562-4821-a46d-3cf65e1dc33e
f4,1088,112,278.9,279,1641269842.0,6ae93d46-38cd-4b64-a5ac-31b482e67b9e
f4,1088,112,253.79,254,1641269903.0,d160d7a5-6a53-46a5-a237-81438ee68798
f4,1088,112,254.13,255,1641269933.0,bb9bd5ad-9b05-4e5c-a74d-d7068a3ea9ac
f4,1088,112,291.83,292,1641269943.0,8ee37137-99f7-4954-834c-7b8757175eba
f4,1088,112,295.9,296,1641269964.0,5664b6f9-281e-484f-a01f-1144450d0833
f4,1088,112,264.15,265,1641269984.0,2041a0dc-f6b8-469c-bc7a-b77727218b6f
f4,1088,112,573.93,574,1641270005.0,3d7acc1f-c227-49c3-8c8d-07699cd33134
f4,1088,112,304.01,305,1641270015.0,1188eba2-9932-45a6-9f68-de17809e4042
f4,1088,112,264.54,265,1641270035.0,446fb60f-2521-4020-a108-ee2821eb3eac
f4,1088,112,303.87,304,1641270045.0,65b6d1f2-240d-4444-89cd-185d22157dd1
f4,1088,112,270.1,271,1641270137.0,780669ac-170a-4462-860d-b44d6ca45f26
f4,1088,112,679.53,680,1641270188.0,d405fb0b-d191-407f-86b4-50d26d08ba97
f4,1088,112,299.26,300,1641270218.0,2e1b27f7-47a3-4bce-ac35-35e4958d2cf4
f4,1088,113,263.22,264,1641270248.0,894b120d-3aca-47b0-9c8c-ccfc770b1f11
f4,1088,113,301.2,302,1641270319.0,ac666c4e-cd34-4e49-ada2-3cf40f55617e
f4,1088,113,286.39,287,1641270350.0,1173b7ac-bca6-4e7c-ae1b-758357b6c916
f4,1088,113,317.47,318,1641270370.0,0caffad0-4049-4411-ad8e-d948a1f816d7
f4,1088,113,284.72,285,1641270380.0,c2961c01-f013-4578-b61a-1d43d4ef8f0f
f4,1088,113,282.79,283,1641270401.0,02255d03-3f10-4e06-94b8-3fc27d863750
f4,1088,113,311.16,312,1641270421.0,24e74844-20ac-49ea-af48-c2aa6784c2a8
f4,1088,113,301.38,302,1641270451.0,fd8b2bd1-2bbf-4cb6-8807-a6ead0be6caa
f4,1088,113,286.2,287,1641270472.0,a233c9e6-a2f1-4dae-81d1-21bf799486eb
f4,1088,113,261.16,262,1641270482.0,620b9095-bc53-4834-a876-3ab214babbd3
f4,1088,113,247.47,248,1641270502.0,a5136bbf-e853-4f6b-9a8c-c17d29e30790
f4,1088,113,302.17,303,1641270533.0,4b46171e-8905-4b2d-9e3f-aaed217ba09d
f4,1088,113,279.48,280,1641270563.0,80e19874-cc9a-44c8-ad51-e532dc25f574
f4,1088,113,297.39,298,1641270573.0,7160d6bd-c524-40cc-98f3-2aa46d7c3aef
f4,1088,113,292.44,293,1641270584.0,8b884539-0b0c-4746-9f76-fd49d8de314c
f4,1088,113,306.01,307,1641270634.0,a90c7e18-d9e6-414e-a277-968bd22c4f91
f4,1088,113,279.38,280,1641270685.0,d925a635-335e-4642-8332-f16fe59d20e2
f4,1088,113,301.62,302,1641270705.0,6897cdfe-3273-4e6e-b3ce-86267685d86e
f4,1088,113,290.36,291,1641270716.0,ed8afc97-cf30-45f5-bcd6-4e19add37129
f4,1088,113,255.24,256,1641270736.0,8bb0913a-0fbb-4d39-ad33-b645bfac4742
f4,1088,113,297.78,298,1641270777.0,1311f817-9d94-4739-9ee3-45e09f94a46d
f4,1088,113,287.86,288,1641270807.0,fc701fbe-c2f5-42e5-808a-8924467a6c8f
f4,1088,113,302.83,303,1641270817.0,a543aaca-7d57-478b-8d5d-99947f078e3d
f4,1088,113,312.7,313,1641270837.0,712b3528-5454-44fd-bdcf-38381fed5a0b
f4,1088,113,282.46,283,1641270858.0,85819b1d-e192-4f15-a8e6-6bddf31a4a30
f4,1088,113,258.53,259,1641270898.0,ef3d8e5e-da35-4c23-a3cc-fa549cdc1133
f4,1088,113,313.58,314,1641270908.0,42485f3c-be71-498c-8c31-2dee3c1bf282
f4,1088,113,309.74,310,1641270939.0,70ba8419-b77c-4b4e-8088-6ae6e092c35e
f4,1088,113,308.87,309,1641270959.0,42e5ead3-955d-4ee6-8028-b2939fb35b3a
f4,1088,113,275.37,276,1641270970.0,aa89e5f6-7584-40d6-a7e3-bb95e6d74d32
f4,1088,113,264.8,265,1641270980.0,3b9853ae-db07-4528-85b1-eea5227e4b2e
f4,1088,113,319.46,320,1641270990.0,0af2dd51-942e-4647-a9cc-a2d5eeb17f54
f4,1088,113,297.52,298,1641271010.0,41d1bd35-197a-4efd-8a6d-fd0b6b172101
f4,1088,113,272.95,273,1641271020.0,9c38b7e1-c1a6-4c99-8aeb-f60808fd451b
f4,1088,113,305.81,306,1641271030.0,4bf9b55a-561f-44a9-bd60-ae4111cfd248
f4,1088,113,316.9,317,1641271051.0,d37951ea-3e3d-4c5c-8cec-73ec2777a458
f4,1088,113,308.53,309,1641271061.0,ac524010-77db-4d61-9921-99c3a85d0890
f4,1088,113,291.14,292,1641271081.0,274f8423-3b2d-42f9-bd1e-87fb744ad525
f4,1088,113,273.6,274,1641271101.0,6a769290-2c94-4c60-a13f-d8ad2a02f8f0
f4,1088,113,276.36,277,1641271132.0,c8e3c375-382a-4ab7-bb0c-89a6b63fe1c0
f4,1088,113,315.81,316,1641271152.0,8de25881-4f70-456d-bfc0-4ad404486fe2
f4,1088,113,301.87,302,1641271183.0,4cd922aa-db19-4a92-96aa-0a497de57fe4
f4,1088,113,313.38,314,1641271203.0,931d7d69-a8cc-423f-8f86-76a6a68df15c
f4,1088,113,269.84,270,1641271213.0,420d0ee6-89a6-463a-ac25-4e49ce7c1b8e
f4,1088,113,310.7,311,1641271223.0,243473f0-726f-4f02-b9ab-61423952fd42
f4,1088,113,329.05,330,1641271254.0,5e467fc7-8c87-4c66-8a1c-5081afa2f46d
f4,1088,113,296.33,297,1641271284.0,d83335b2-b737-4de1-b681-28366052da27
f4,1088,113,307.14,308,1641271294.0,b19b85b3-bc5e-4499-a3bd-f09820433392
f4,1088,113,288.87,289,1641271304.0,f86055af-9a4e-4a55-9303-ff8799481fcf
f4,1088,113,273.66,274,1641271315.0,09ae3bb5-c0e6-4787-9b2c-8ef9b66394b7
f4,1088,113,314.37,315,1641271345.0,a07f6d06-1400-4551-9959-c7a31f6a116f
f4,1088,113,257.49,258,1641271396.0,274a15ef-b69d-49bf-8480-48dd7f641f46
f4,1088,113,297.74,298,1641271437.0,33694267-7ba2-4729-a987-b6d4e8c3b616
f4,1088,113,256.7,257,1641271467.0,18b2683f-3eb5-4533-9308-31c4082d3fce
f4,1088,113,436.83,437,1641271477.0,3969cea9-c584-4ee1-8cc2-a760bd888287
f4,1088,113,287.64,288,1641271487.0,f22e42be-4452-45ab-9d20-173d1ccf9c62
f4,1088,113,263.34,264,1641271498.0,f8b20730-9cf3-4767-a79b-a4cec0cb115e
f4,1088,113,279.5,280,1641271538.0,1f8781b1-5421-4833-b82c-45003bed3f0c
f4,1088,113,306.92,307,1641271548.0,dc862f09-5570-44d5-a168-05aeb8b013eb
f4,1088,113,283.78,284,1641271589.0,d1551d1b-84a9-4646-a877-dce53092a037
f4,1088,113,319.73,320,1641271599.0,968d8eee-a2a6-4e0f-93b3-aee8bd6a08ca
f4,1088,113,311.35,312,1641271609.0,ac24331e-8440-4a17-89bf-a46285104171
f4,1088,113,312.62,313,1641271650.0,20a1328f-392f-4a08-b18c-0bbccb681017
f4,1088,113,319.16,320,1641271721.0,bc498b1b-80c4-476c-b501-df8bec2b8bc5
f4,1088,113,285.55,286,1641271731.0,0c7164eb-8546-48ae-95dd-6e94a9a91770
f4,1088,113,276.48,277,1641271751.0,db3dc42b-02ab-4c4f-b262-d7d7f0a20616
f4,1088,113,315.37,316,1641271823.0,54762869-98d4-438b-9810-6a576381fae7
f4,1088,113,315.58,316,1641271843.0,31382f35-915d-4944-83cc-fbf6fa18ca78
f4,1088,113,261.63,262,1641271904.0,42cfcc91-0bfc-4857-816b-aab7e235ef8a
f4,1088,113,295.18,296,1641271914.0,8386acb4-9026-42bd-91d1-23e3bab12f21
f4,1088,113,301.05,302,1641271934.0,ee93a1f5-9c85-46b7-85c6-5e1086d29941
f4,1088,113,254.97,255,1641271945.0,c3a4da47-cb57-4f18-b878-464cb8dfe9d0
f4,1088,113,311.57,312,1641271965.0,a3fed580-275f-460f-9d6d-9bcd9752ab00
f4,1088,113,289.23,290,1641271975.0,083dd552-713d-40d2-9ca2-d7935f3323aa
f4,1088,113,308.01,309,1641272006.0,fdcdf293-8787-4d26-b05f-6e090b11fbf4
f4,1088,113,317.83,318,1641272066.0,5595e398-b5d4-49f1-9284-8aa1c4f2b2a1
f4,1088,113,297.73,298,1641272097.0,afbb39f6-dde3-4422-b4b7-7eaed52006ec
f4,1088,113,245.63,246,1641272117.0,f6e04e45-fd24-43d2-923a-818d0228b17e
f4,1088,113,264.8,265,1641272127.0,9ea785ea-1e98-4ca8-b263-264ccfd84005
f4,1088,113,302.29,303,1641272137.0,b3143ef2-730e-4eeb-a289-5677a9479a4d
f4,1088,113,310.56,311,1641272178.0,fdd0a71e-a960-48f3-8449-c38bc1f05403
f4,1088,113,299.12,300,1641272219.0,9d1fafc9-d6eb-42fa-a675-bbd2c0c92214
f4,1088,113,289.22,290,1641272249.0,0b746b74-4fc0-46c2-a3ac-e392d73c3f96
f4,1088,113,282.13,283,1641272280.0,e348a4eb-0ac9-4a6a-896e-2416170257cb
f4,1088,113,294.14,295,1641272361.0,933a8658-6770-456c-80ed-c39729783dea
f4,1088,113,276.9,277,1641272371.0,2307636e-d121-4902-b349-09a739cc02f1
f4,1088,113,317.44,318,1641272381.0,fe286e6f-2909-4267-8fb8-906bcc1e293c
f4,1088,113,286.53,287,1641272442.0,ff823b68-d270-48e7-8c79-6532a84fef91
f4,1088,113,277.67,278,1641272463.0,c7b7eb64-fdab-47d0-b21f-8dff97b4594e
f4,1088,113,285.52,286,1641272483.0,47349e3d-c921-481f-bb67-aec34645df83
f4,1088,113,332.78,333,1641272493.0,c8fc5e74-ac1f-4edf-aaa9-5f4dc0729d75
f4,1088,113,306.6,307,1641272503.0,156f948a-546e-4ec2-862b-9eee8ea853d6
f4,1088,113,303.41,304,1641272534.0,1133789e-950e-49f3-bd0f-8bf7a4634815
f4,1088,113,251.67,252,1641272544.0,13d309f5-1146-4903-92ed-1071172bd656
f4,1088,113,321.3,322,1641272605.0,5cafedd2-2d9d-48e1-bb59-a48741f7f6e4
f4,1088,113,317.22,318,1641272615.0,e631286a-7b2d-49f8-a550-1cbf62777112
f4,1088,113,253.83,254,1641272625.0,7fcde8b4-9929-4073-9459-d9a0f45cec74
f4,1088,113,286.23,287,1641272635.0,5a422719-694f-410e-b124-85f69dea78ea
f4,1088,113,265.22,266,1641272646.0,4c1496a1-7bef-44cd-997f-7aaca17ad384
f4,1088,113,311.66,312,1641272686.0,c3de5437-2161-44bb-8c0e-eb80c5d77a82
f4,1088,113,317.0,318,1641272707.0,e27d9c14-f430-458b-99d5-d3d5f49070d8
f4,1088,113,308.92,309,1641272737.0,7b4cf360-a246-4f53-83df-1fadb37f4d3d
f4,1088,113,265.85,266,1641272808.0,74f8bae7-dd6a-4f05-9538-81903ee826b5
f4,1088,113,291.54,292,1641272819.0,94673f9f-aee6-4620-b890-1a642eb1c0b1
f4,1088,113,301.45,302,1641272890.0,d4a54945-ba8d-4f7d-8b8e-1e5e58837104
f4,1088,113,267.32,268,1641272910.0,4d5a6cb5-3260-4eb8-8982-6c0b6cf8bbbf
f4,1088,113,264.79,265,1641272931.0,d35ada18-bf27-4d25-aa09-bcd408305175
f4,1088,113,324.73,325,1641272951.0,87742054-9980-4cdf-b69f-4636b723802c
f4,1088,113,267.44,268,1641272961.0,46d821ed-18c9-4f13-be62-20ed43fc0082
f4,1088,113,384.7,385,1641273002.0,01a6f24b-0390-4d04-878d-a417789a8f8e
f4,1088,113,271.38,272,1641273042.0,8b096fbd-517c-4659-9f19-365ec7814aa7
f4,1088,113,262.24,263,1641273052.0,def27b35-3b9c-46d6-9812-eea14db45a06
f4,1088,113,307.55,308,1641273083.0,4b5c3bf8-86d0-47a8-ab41-ea5e3afd101a
f4,1088,113,261.83,262,1641273093.0,21b16bfd-fcd1-4ed0-8607-ad081445d735
f4,1088,113,277.93,278,1641273103.0,9cde55b2-9f9d-4269-bc81-d43987bc688a
f4,1088,113,299.37,300,1641273113.0,29f53e83-2208-45b6-8dee-9674123cc130
f4,1088,113,302.52,303,1641273133.0,be070d1c-731f-40ba-b15c-d40a39d3dc81
f4,1088,113,295.56,296,1641273164.0,93f8648d-679c-475d-9196-d20727b7612f
f4,1088,113,328.49,329,1641273205.0,f76d1c16-30d6-42f5-9b1c-9a4aef9e665f
f4,1088,113,301.39,302,1641273225.0,6e466845-59c4-48f8-befa-ffe784a85891
f4,1088,113,296.96,297,1641273245.0,2e254218-3ca9-41b0-a1f8-d280af50b29d
f4,1088,113,296.79,297,1641273265.0,f92617a9-01f8-49fd-938d-4a929f945145
f4,1088,113,295.71,296,1641273276.0,801a9902-7cf1-4f38-bf6b-50dfb3882084
f4,1088,113,288.67,289,1641273286.0,9e52ecd9-cf9e-4cf6-9c9d-2aa45f332859
f4,1088,113,333.74,334,1641273357.0,1b641df3-799f-4a16-a7b3-074daf9e02a1
f4,1088,113,299.97,300,1641273367.0,e82c4ff3-2235-48e4-ab1c-81f41b33e2c2
f4,1088,113,286.49,287,1641273377.0,e4b39f25-5f62-43be-a543-5c3e7fc76c9b
f4,1088,113,244.21,245,1641273418.0,fe8cbc0f-0484-4ec5-bdd7-ae37a353b0d5
f4,1088,113,296.36,297,1641273428.0,6b165499-8448-40f4-8dd2-49562097bc36
f4,1088,113,306.95,307,1641273479.0,59b280be-4e12-4fcd-8175-0c4130dbc8cc
f4,1088,113,286.15,287,1641273489.0,ad3775e7-ba99-4aee-a26b-26bea3861725
f4,1088,113,312.87,313,1641273499.0,01c68183-78f9-4630-a645-f1d81640ec90
f4,1088,113,306.69,307,1641273529.0,e94fa83f-b641-4bf3-8d24-c324c05cc399
f4,1088,113,348.26,349,1641273570.0,c439530d-0182-4308-942d-ff6ecbc95216
f4,1088,113,295.34,296,1641273610.0,29d713bd-53b4-46ce-83a5-21f4a3eff36e
f4,1088,113,307.05,308,1641273621.0,4f806f54-5086-4af3-bda4-74f7d7b1dc4c
f4,1088,113,274.57,275,1641273631.0,0dd7cfaf-7750-4cce-8eb4-a0bcc1079fc7
f4,1088,113,307.11,308,1641273651.0,992794e9-4aaf-43c0-adca-fc9edaf81f8c
f4,1088,113,308.7,309,1641273682.0,dc5887c8-5c8d-46eb-b739-f05747eb6526
f4,1088,113,304.79,305,1641273702.0,bc1918d3-7950-470a-8041-acdc36b0bb3e
f4,1088,113,307.64,308,1641273712.0,ff11f087-e028-44f8-8374-95ae62d00c5a
f4,1088,113,304.09,305,1641273722.0,d318f424-bbc5-421d-85c1-83566e21487a
f4,1088,113,306.45,307,1641273753.0,044c8f36-1e0f-49cf-876c-7705c1f884fd
f4,1088,113,280.63,281,1641273763.0,246dfe59-a274-47b5-84eb-ed0488321ab6
f4,1088,113,293.31,294,1641273773.0,de89847a-03a6-4864-8ed5-08f2a2d6ba66
f4,1088,113,285.07,286,1641273834.0,5310ccb5-5880-4c9e-b37f-af78fa503e84
f4,1088,113,306.15,307,1641273844.0,6ede6aaf-0160-4115-9848-79367967b882
f4,1088,113,318.06,319,1641273874.0,087c9509-a621-42bc-98c2-4ae5b12d485c
f4,1088,113,307.19,308,1641273895.0,7a14e679-98a3-40df-833c-d7dc670311d1
f4,1088,113,270.03,271,1641273925.0,072b2de2-24a2-4237-94ac-b4374228c219
f4,1088,113,306.36,307,1641273976.0,e9568022-cbba-4f27-bf4a-047d70448b83
f4,1088,113,303.44,304,1641274016.0,e8bd63cd-5900-4397-a927-17aff4428e4a
f4,1088,113,246.93,247,1641274026.0,1fd5b936-b756-4195-a631-c0ad5ce60c25
f4,1088,113,302.2,303,1641274037.0,ff0d4b49-0619-401d-a0ba-dac8734e7ead
f4,1088,113,257.25,258,1641274047.0,f336f467-d1b2-4188-b49f-5808029d4b7d
f4,1088,113,298.82,299,1641274057.0,17d71132-5a0b-4ada-b2d2-4ce996b71df4
f4,1088,113,302.33,303,1641274067.0,663994b5-3cd9-4b5e-accb-50ca2803c287
f4,1088,113,326.81,327,1641274087.0,c2cedda9-154b-46bc-8bc1-e2aaaedd76c0
f4,1088,113,264.46,265,1641274148.0,19f3c630-541e-47b0-801c-223c4bf59827
f4,1088,113,358.8,359,1641274169.0,b3426900-8c14-494e-a1a4-b116a2c09406
f4,1088,113,302.07,303,1641274199.0,352f5a0d-9fee-48d6-93f1-77abf2cee97e
f4,1088,113,287.26,288,1641274250.0,f9b2daa5-13e5-4562-94c5-72e454c17bb9
f4,1088,113,1053.22,1054,1641274261.0,efa219f2-eddb-450c-93c4-43ea4a895db9
f4,1088,113,333.9,334,1641274270.0,07237083-2797-4e73-99c4-c0ef5b501bc9
f4,1088,113,327.1,328,1641274280.0,e1beecd1-6e11-4a87-91e2-3c24e519d92f
f4,1088,113,289.57,290,1641274321.0,859058aa-d209-4cf6-837e-55c8c434c76b
f4,1088,113,264.65,265,1641274331.0,f0683b85-4c7b-4eb7-8089-4f3335186512
f4,1088,113,253.09,254,1641274341.0,c1a3e585-41e2-4014-a191-ab299443f1c9
f4,1088,113,254.09,255,1641274362.0,91cafd55-5f85-4067-afe9-79d99cda79bc
f4,1088,113,300.24,301,1641274382.0,6b59fca1-f68f-4211-8ae7-a9b2946b3108
f4,1088,113,303.43,304,1641274392.0,b759f676-f5dd-473c-b301-a6a6e2858692
f4,1088,113,327.65,328,1641274403.0,1ef025c3-5127-4541-a12b-078d628d76c2
f4,1088,113,292.0,293,1641274473.0,fd9ea115-c4d4-4ced-8cad-062cce9c76ff
f4,1088,113,291.22,292,1641274494.0,7ba5b756-cd0a-4a85-a481-f2bb8b9cddb7
f4,1088,113,311.52,312,1641274514.0,97823b1d-3d86-41b1-a48f-9f524f1e1db1
f4,1088,113,323.42,324,1641274555.0,30d48be5-3dcb-498d-8300-2dd7ee1709fe
f4,1088,113,267.08,268,1641274565.0,0ded1cd7-ecc2-488e-aee6-38e3a7302080
f4,1088,113,269.03,270,1641274585.0,64bc7cf1-3457-4662-bc1e-49eff6b09c9a
f4,1088,113,279.62,280,1641274595.0,3e2a7bde-a5c9-4206-a3bb-527fa41bda19
f4,1088,113,297.64,298,1641274626.0,f1055304-c43e-4e3c-8012-78c839c00ddb
f4,1088,113,288.78,289,1641274656.0,ac0850ad-a767-465e-bebb-ca9d8be0cae6
f4,1088,113,322.51,323,1641274676.0,1080fd8c-2ceb-4940-bce1-5a7b19568313
f4,1088,113,307.36,308,1641274686.0,27900590-8efb-4112-b079-504e6e449739
f4,1088,113,289.47,290,1641274737.0,dd45b0d6-abfc-4c8e-bb7e-7e42e1ab115d
f4,1088,113,302.79,303,1641274818.0,0050fe6e-6038-40a2-a043-69f65d2dddb3
f4,1088,97,422.0,422,1641274839.0,21a66ff6-dddb-40d2-8230-2ec94280cb11
f4,1088,98,261.48,262,1641274859.0,41d53267-a6c3-4447-a276-18ecf4bd4abb
f4,1088,99,284.01,285,1641274900.0,3f7c2568-9242-47f7-99d9-38199d76a373
f4,1088,101,282.56,283,1641274930.0,0fa8204a-1f44-45b3-adb6-f839fba3aee7
f4,1088,102,301.76,302,1641274960.0,136d473e-3c6a-411a-b35f-51e671e7ffb8
