Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f1,192,38,1895.1,1896,1642833184.0,89e435ed-0b60-4abe-a153-851016d78010
f1,192,38,1888.15,1889,1642833196.0,9222473f-12e1-4bee-880a-988a60125cc2
f1,192,38,1903.83,1904,1642833209.0,585b61b8-dcfb-493f-987f-dd86cfa77ba0
f1,192,38,1893.4,1894,1642833221.0,9bc8ba59-6e09-4d6a-831a-a340ad260138
f1,192,38,1889.72,1890,1642833234.0,adf6a378-983c-44f0-8636-fbfa592c45dc
f1,192,38,1890.35,1891,1642833246.0,cb37e553-5f37-4d8c-b815-33809d23e1ce
f1,192,38,1860.54,1861,1642833259.0,55ba2710-9243-4e97-9d04-c2f6f1277d4e
f1,192,38,1894.15,1895,1642833271.0,9720e959-4765-4666-b6d6-0d7695a9643a
f1,192,38,1880.64,1881,1642833284.0,c8526557-07d6-4032-9df7-83c25d9d3d13
f1,192,38,1872.37,1873,1642833296.0,b02f4c4a-3486-4e3e-be80-39d1cf988b36
f1,192,38,1879.92,1880,1642833309.0,24cddc0f-8895-4bd3-bc7c-74f98d6b0da0
f1,192,38,1871.85,1872,1642833321.0,60ffe476-92e4-4c99-923a-5fc935efd3a6
f1,192,38,1899.43,1900,1642833334.0,2559298a-c6d5-4f6a-84ff-5835ce59c3ed
f1,192,38,1878.39,1879,1642833346.0,8a2de8d4-4956-49f9-833a-ec69b23aed25
f1,192,38,1874.58,1875,1642833359.0,ae195942-b5b4-476b-b499-6a2870374ff6
f1,192,38,1891.0,1892,1642833372.0,56dad123-148c-4cd2-aa7b-eb8052a36482
f1,192,38,1876.26,1877,1642833384.0,a73b9559-e203-42fd-8a68-1c6e27745c87
f1,192,38,1881.77,1882,1642833397.0,74441b65-c237-43f3-8025-ce67209df4a0
f1,192,38,1876.77,1877,1642833409.0,d425dde3-e1cb-4c82-ac2f-774bf879079c
f1,192,38,1905.03,1906,1642833422.0,9dd15d60-d458-4723-be81-3c075cd3c762
f1,192,38,1897.67,1898,1642833434.0,c927943f-aee0-43ef-a60a-c95d6600e4e0
f1,192,38,1869.77,1870,1642833447.0,f311cab2-efb2-4a7a-803e-8ededeca3460
f1,192,38,1881.59,1882,1642833459.0,3fa9ab7c-269b-4d7e-9b10-a6e326b81a04
f1,192,38,1872.59,1873,1642833472.0,c42c3d11-15e8-4c1b-9f83-09358d95f1b2
f1,192,38,1891.65,1892,1642833484.0,d0e15e05-1d93-4182-b607-f2fd3796901a
f1,192,38,1889.83,1890,1642833497.0,e083f2f1-5a24-466c-a730-f36da4fefce7
f1,192,38,1879.3,1880,1642833509.0,a426944b-3deb-4cb3-b43d-2064ec4e7d4b
f1,192,38,1896.96,1897,1642833522.0,0458cb85-cd11-468a-bc5b-c4850697a4f4
f1,192,38,1881.01,1882,1642833535.0,9c8952c3-bf72-48b4-8313-ff8185052b72
f1,192,38,1894.96,1895,1642833547.0,d0b878cc-3eb4-4048-a517-828b84036856
f1,192,38,1870.69,1871,1642833560.0,0b909770-3b08-4a3f-970a-1aa74068a0bc
f1,192,38,1869.27,1870,1642833572.0,478dd5e4-a3d5-45d4-991d-24c2f1aa0099
f1,192,38,1878.25,1879,1642833585.0,b2520fb5-556a-4808-804a-8e552adcc52a
f1,192,38,1874.51,1875,1642833597.0,5759d2bc-1da1-466d-8e99-e39e5d5b741e
f1,192,38,1881.56,1882,1642833610.0,6da82782-7b23-4086-88ff-4286c50023e7
f1,192,38,1876.17,1877,1642833622.0,6267073d-7a94-49d7-9eef-35023547e175
f1,192,38,1890.96,1891,1642833635.0,269b4414-cad7-43f4-b257-0f379aecd036
f1,192,38,1868.35,1869,1642833647.0,79bd636a-cd9a-451a-919e-bfe7de058f7f
f1,192,38,1886.61,1887,1642833660.0,cd251127-a8c5-4a3b-9d6c-744051044aaa
f1,192,38,1892.36,1893,1642833673.0,0d943567-1b47-43f8-81c2-adb86c967f36
f1,192,38,1888.52,1889,1642833685.0,de059733-280a-435e-ad48-c836d2a314de
f1,192,38,1871.76,1872,1642833698.0,fc9a8cf1-5b62-497f-b8ab-a99e32211a3d
f1,192,38,1874.59,1875,1642833710.0,48e7a05d-2624-4eab-a018-dce3cfc569ad
f1,192,38,1877.12,1878,1642833723.0,ab15c071-05bd-486a-9adf-342832f267df
f1,192,38,1904.03,1905,1642833735.0,3a4ed9a8-5caa-4cbb-9fc9-0aa6ffa1cb7a
f1,192,38,1888.92,1889,1642833748.0,fd4274ef-e38c-40b4-9e5e-c0fdd6974dba
f1,192,38,1872.41,1873,1642833760.0,0f3f091c-1e50-461e-b987-b9a00b408307
f1,192,38,1877.51,1878,1642833773.0,5289601e-2bef-454f-8f6e-9322e7a92013
f1,192,38,1880.14,1881,1642833785.0,981f56a7-d0d1-4ea2-a3e0-6ff01d3716f5
f1,192,38,1883.47,1884,1642833798.0,d7bbba73-9099-4e48-ae53-e8504ceb0f74
f1,192,38,1892.69,1893,1642833810.0,c78d1aa1-047d-47ea-9a03-2c5b48f1cfc4
f1,192,38,1876.88,1877,1642833823.0,4e0d0479-f93a-462e-a9c9-fc3691df0322
f1,192,38,1776.64,1777,1642833835.0,dd401915-f069-428e-9c97-4a730582f8b9
f1,192,38,1898.36,1899,1642833848.0,cdecc6ab-1ec7-44bd-9b17-224b6d01ab02
f1,192,38,1880.1,1881,1642833861.0,d226dc80-6ccf-4ce3-879f-8806e315b57a
f1,192,38,1875.69,1876,1642833873.0,f8ba2b9a-f24f-42dd-89c8-c813bd0dff15
f1,192,38,1885.1,1886,1642833886.0,ea0220f7-c618-4aeb-a5dd-c6dd6e699d58
f1,192,38,1882.43,1883,1642833898.0,574d0015-ae6b-48ee-baa8-3988e0862c78
f1,192,38,1875.83,1876,1642833911.0,ef8d89d4-9032-4746-a784-548abf54cc4e
f1,192,38,1892.45,1893,1642833923.0,6c15804c-605f-4261-a61b-477f6c4771ed
f1,192,38,1895.13,1896,1642833936.0,27df3b6b-1810-49d2-9b11-0f350b3a2611
f1,192,38,1868.07,1869,1642833948.0,3bc9391f-0139-4239-9b28-6bcb66877ce4
f1,192,38,1901.39,1902,1642833961.0,3170cb63-b42e-499c-9515-84eaa5ac2dc9
f1,192,38,1884.43,1885,1642833974.0,fbd7828f-b9d3-4e52-a131-ebd5c8babd66
f1,192,38,1894.19,1895,1642833986.0,cfc85104-1b58-4a3a-bb83-71a011f1ff1c
f1,192,38,1876.24,1877,1642833999.0,4b8bb48f-d9f6-4b49-b73c-61a625747809
f1,192,38,1886.64,1887,1642834011.0,28537d22-da1c-440e-9253-d2e070c84cac
f1,192,38,1872.53,1873,1642834024.0,05790b8c-a0bf-49e4-b779-18c30401eb2a
f1,192,38,1880.33,1881,1642834036.0,2d07393f-bf89-4881-952b-0d7c5c7588c0
f1,192,38,1884.77,1885,1642834049.0,36e55624-823f-43f9-9407-033fb3b18505
f1,192,38,1880.25,1881,1642834062.0,b14c36ad-8548-4bb3-9bd8-16076cda7d8f
f1,192,38,1873.7,1874,1642834074.0,59a4e288-f4ee-40c6-aca1-c65ed1b9e21b
f1,192,38,1870.42,1871,1642834087.0,47e37ea3-8ea3-44b7-afb2-835ba3862072
f1,192,38,1873.27,1874,1642834099.0,9a07202d-c065-4cf1-9a77-a25f3e802922
f1,192,38,1900.34,1901,1642834112.0,7a09271b-bf05-41af-a3bd-d6ad432c0573
f1,192,38,1875.51,1876,1642834124.0,22233e63-c3b9-4afd-b8a8-8fcfd5710428
f1,192,38,1880.29,1881,1642834137.0,85c0ab06-b069-48d5-a269-2b02aa390638
f1,192,38,1888.92,1889,1642834149.0,ca9957f0-1aa7-4e4f-9906-dfa3865bd284
f1,192,38,1890.48,1891,1642834162.0,8a3931f5-46d3-43dd-b518-cf0f510007f4
f1,192,38,1880.05,1881,1642834175.0,f8dae203-2746-4404-9b69-39fd87fa121f
f1,192,38,1885.81,1886,1642834187.0,3b92d7e0-0f83-4862-9058-1bf4ff0fe257
f1,192,38,1870.27,1871,1642834200.0,d2127eec-16d9-41fb-b629-612f4e818330
f1,192,38,1887.64,1888,1642834212.0,1e87bfce-1f58-429d-8eee-f6887c7117ba
f1,192,38,1886.78,1887,1642834225.0,be7f0fc5-725b-4eb3-9d88-80602b537c8c
f1,192,38,1876.86,1877,1642834237.0,f987508f-1e36-4321-8a89-98d17bf4a24d
f1,192,38,1882.26,1883,1642834250.0,ff58b6fa-8592-4512-adbd-4cfe52fe4983
f1,192,38,1865.7,1866,1642834262.0,37356c4c-664f-4aee-88bf-c539f1313df2
f1,192,38,1891.91,1892,1642834275.0,264fa137-a584-4b98-8a47-26964a17113f
f1,192,38,1876.63,1877,1642834288.0,7d326d5d-baa9-4b85-8994-708d556de34c
f1,192,38,1899.47,1900,1642834300.0,018907ae-0900-4712-be21-9856c4882bbf
f1,192,38,1874.64,1875,1642834313.0,d4271e8e-8054-499f-8917-17a4f4582f9d
f1,192,38,1880.4,1881,1642834325.0,1aef4c18-88bb-4fc4-9eaf-5a4010f1a3c3
f1,192,38,1890.96,1891,1642834338.0,26a9f26a-a82e-4211-aa68-8f372ba274e8
f1,192,38,1876.48,1877,1642834350.0,19879648-80f1-4d21-a360-1fd4f2ceda1a
f1,192,38,1881.76,1882,1642834363.0,49f38e33-61d6-4a73-8f6c-7fb308e4d401
f1,192,38,1890.88,1891,1642834375.0,da5cd364-f4bb-4b98-a02e-1f8fb2486976
f1,192,38,1852.36,1853,1642834388.0,5293a370-7109-4930-9a6e-fa5bfc3b3d59
f1,192,38,1887.52,1888,1642834400.0,ac765e60-5951-45ee-a63c-2303afca30e9
f1,192,38,1863.07,1864,1642834413.0,98a1e739-02b7-494e-b938-f87acd1d24c6
f1,192,38,1881.08,1882,1642834425.0,822e2a3b-3d80-417f-aa56-01a1f5a4aefc
f1,192,38,1881.23,1882,1642834438.0,5715fa50-6ead-46c4-869f-8e6bea6f7ee7
f1,192,38,1885.04,1886,1642834451.0,92ab84af-0510-49e5-a982-758d3ff90b8f
f1,192,38,1904.51,1905,1642834463.0,0911abf5-543d-46f5-9abc-e7dd749fdaa1
f1,192,38,1883.89,1884,1642834476.0,274d60b3-ee03-4e64-8d1a-36f86fbf60c3
f1,192,38,1873.95,1874,1642834488.0,5cbb1d91-ca08-478d-a6ad-60b5cd8097b4
f1,192,38,1903.48,1904,1642834501.0,beb862c9-0512-40dd-af41-ddc36dc6a79c
f1,192,38,1854.53,1855,1642834513.0,26d6cbc4-ba8e-474d-8be9-598b614c3187
f1,192,38,1884.24,1885,1642834526.0,c61da489-b18f-4805-8861-0143c62e8888
f1,192,38,1904.15,1905,1642834538.0,14d94b33-2e5f-4f4f-bac9-f587626c19b7
f1,192,38,1850.13,1851,1642834551.0,2db552a0-c9d4-4b98-9783-949d25e973dd
f1,192,38,1838.24,1839,1642834563.0,4eb253f7-cd40-44f0-b50c-7226503f1e91
f1,192,38,1861.84,1862,1642834576.0,65679ff2-14de-46a2-8d0f-1def90e15f80
f1,192,38,1853.08,1854,1642834589.0,6caded03-630a-4470-9d8f-9432383952ac
f1,192,38,1862.67,1863,1642834601.0,8f98afd8-52d2-4258-bfa3-f4b1401098b0
f1,192,38,1892.03,1893,1642834614.0,a89f2674-d81c-415d-9798-a070b7bfbbf5
f1,192,38,1892.56,1893,1642834626.0,1c2870e7-07f1-45dc-b6b1-0069e592e020
f1,192,38,1876.88,1877,1642834639.0,db74e7c8-b3a5-446d-ac4f-2753088a6239
f1,192,38,1903.75,1904,1642834651.0,bead8cc4-7a68-4daa-b8d6-4068880fac4d
f1,192,38,1874.97,1875,1642834664.0,18532111-4003-45ca-b22d-015f4e3e3a5d
f1,192,38,1859.25,1860,1642834676.0,8fff295b-9381-4f9d-8daf-b8e54a1f4c19
f1,256,36,1398.25,1399,1642834720.0,b2be49e5-16e5-420f-a5eb-707325fcd45d
f1,256,36,1374.45,1375,1642834732.0,5330b4c9-4ce8-4636-a7e5-bda1a3607fbb
f1,256,36,1396.34,1397,1642834745.0,28a613e4-5e8a-4dad-8c9e-1feee1bfd378
f1,256,36,1403.43,1404,1642834757.0,1e390939-2c06-4e3f-ab6a-9c9655535e68
f1,256,36,1406.32,1407,1642834770.0,b4134f88-f6b7-442a-8a9f-42bd3e637b7f
f1,256,36,1401.11,1402,1642834782.0,65c4fee7-e1d0-4c57-8b31-ab40e7332e21
f1,256,36,1392.63,1393,1642834795.0,c26205da-794e-4158-96e4-824c96ad4b5d
f1,256,36,1409.26,1410,1642834807.0,725454da-831a-481b-a135-59c19e1ea2e1
f1,256,36,1411.87,1412,1642834820.0,422a5ae8-091f-4c30-a5a7-aefd2a75abdf
f1,256,37,1395.52,1396,1642834832.0,6d40e7d2-4744-4a59-9e68-6c2475f0cc47
f1,256,37,1391.93,1392,1642834845.0,5c14782c-e95f-4fdc-bcb4-f8c2d9a56ef3
f1,256,37,1403.68,1404,1642834857.0,faaf35e4-623e-4e5c-b6d8-9a559d5e4685
f1,256,37,1391.24,1392,1642834870.0,f99b3234-d90d-482d-aaef-115d5d76d03b
f1,256,37,1399.89,1400,1642834882.0,d3075e33-5c8d-4672-9d40-a2619668a96e
f1,256,37,1391.27,1392,1642834895.0,3139fe52-0251-4d6f-9bc1-971cfcd9a8cd
f1,256,37,1406.12,1407,1642834907.0,0a2d8396-95fe-44c9-b45a-98d58d68d7b7
f1,256,37,1387.66,1388,1642834920.0,a2884332-73e2-4f58-882a-69e2315d008a
f1,256,37,1395.46,1396,1642834933.0,14cc94e6-3b11-4726-a73e-29086663a5e1
f1,256,37,1391.6,1392,1642834945.0,e8f6eed2-6e69-4e8c-99cd-e9b3997a1769
f1,256,37,1388.52,1389,1642834958.0,a3af0528-053c-4942-9b81-0a68b88a4ffd
f1,256,37,1392.62,1393,1642834970.0,88600432-57fb-4a2c-8e5c-6a544b2622ae
f1,256,37,1391.77,1392,1642834983.0,01f5d585-46c9-43fb-8835-8db96fb88a59
f1,256,37,1394.88,1395,1642834995.0,f5059269-5664-4261-9f71-85117332d010
f1,256,37,1405.93,1406,1642835008.0,41a2462d-9872-44d4-bb27-aaf4048fddd9
f1,256,37,1399.11,1400,1642835020.0,594500e2-fc89-4307-bf4d-2e19e4fe0e12
f1,256,37,1400.66,1401,1642835033.0,e2b60cad-f149-45f5-9d3b-efb239c8ed68
f1,256,37,1409.2,1410,1642835045.0,ac04d96d-572a-4f25-b4bf-03b471ffdb83
f1,256,37,1400.4,1401,1642835058.0,53e5118f-1aef-4e42-9a6f-e06d8fb14ae9
f1,256,37,1388.32,1389,1642835071.0,4cdbc6c6-f446-4a4f-a5aa-adf467562e25
f1,256,37,1392.77,1393,1642835083.0,7fa54502-c882-44d1-b758-bfcd8181e256
f1,256,37,1400.11,1401,1642835096.0,763ca63c-42ee-4b85-a1f9-39897cfee001
f1,256,37,1395.44,1396,1642835108.0,0b607606-39ff-403f-966e-1fc3ec6a802d
f1,256,37,1396.04,1397,1642835121.0,f1e1edbd-2267-46ed-8deb-16cdc4cf11d7
f1,256,37,1404.07,1405,1642835133.0,2cd43571-9424-4d2c-a745-71d26d1410b1
f1,256,37,1391.94,1392,1642835146.0,8a950ae7-64dd-4a48-bb6b-a247fb731c1d
f1,256,37,1395.96,1396,1642835158.0,1deae3d3-813b-4b49-9b91-d26a87f1b476
f1,256,37,1391.84,1392,1642835171.0,47489cea-930d-4b4a-9944-41b59165b06f
f1,256,37,1404.69,1405,1642835183.0,616fc6e9-c74b-434a-bcdd-8b218203134a
f1,256,37,1388.54,1389,1642835196.0,370d5434-b5ea-4fed-afed-3b282318bc59
f1,256,37,1404.86,1405,1642835208.0,30015184-2026-4466-9a64-7f60aa4831b3
f1,256,38,1369.0,1370,1642835221.0,3bb74bd9-02e6-4cb1-a51c-f402d6418d0e
f1,256,38,1395.01,1396,1642835233.0,5a4e7f09-6fd8-4d41-8d10-cb22bb77de05
f1,256,38,1387.8,1388,1642835246.0,165bb187-e331-4505-bbf4-27c59b2704ac
f1,256,38,1387.45,1388,1642835259.0,2f692b0c-4e6f-43f6-b927-df6957303e8b
f1,256,38,1364.27,1365,1642835271.0,0f6cc340-8910-4619-b075-84b3777f7967
f1,256,38,1372.4,1373,1642835284.0,40720c34-6ed2-4da6-bcbc-8e99a02c36e5
f1,256,38,1387.53,1388,1642835296.0,0203d861-6e46-4aec-ac50-a8c08e41f1f2
f1,256,38,1404.56,1405,1642835309.0,585cb245-827f-42c7-a689-b02ca2b9985b
f1,256,38,1397.89,1398,1642835321.0,d4d9ad9c-bf16-48b2-834f-aefdfd613580
f1,256,38,1396.05,1397,1642835334.0,d0949e2b-a775-451f-9210-6d9ed856e0e5
f1,256,38,1403.92,1404,1642835346.0,a537652a-d86a-43c1-b5fe-d02b1c050dd6
f1,256,38,1387.75,1388,1642835359.0,4031af90-3966-46aa-b5f9-963651af1074
f1,256,38,1402.32,1403,1642835371.0,f4ced8f3-df40-40f0-8e2c-7910bd37b7a5
f1,256,38,1398.65,1399,1642835384.0,746fead8-1dd6-40c9-866e-0b65ca8154d6
f1,256,38,1394.27,1395,1642835397.0,19425c69-d901-4c90-95e9-9c5a02dab56b
f1,256,38,1360.35,1361,1642835409.0,058ae4f3-d101-4e9e-87d8-06c21c801de1
f1,256,38,1386.37,1387,1642835422.0,0e956c6a-bfb5-496b-8ba2-9055e0f67ffb
f1,256,38,1412.86,1413,1642835434.0,f5b500a6-35e5-4114-8a9f-6dd14f0dd187
f1,256,38,1395.33,1396,1642835447.0,6289aaff-223c-43cd-ab91-fd81838a0807
f1,256,38,1398.5,1399,1642835459.0,bb128616-3466-44e1-9391-ce4ec8ebe63b
f1,256,38,1387.18,1388,1642835472.0,39df55b3-6532-466f-ba9a-24556198f07c
f1,256,38,1391.22,1392,1642835484.0,4e671b2c-30f3-4319-a9e1-75e155ecaef7
f1,256,38,1402.45,1403,1642835497.0,0d180232-3387-46ea-9462-4a3254f20e23
f1,256,38,1401.75,1402,1642835509.0,6f45679c-4179-484b-a4c8-bc987afdea9f
f1,256,38,1386.24,1387,1642835522.0,42262384-8a5c-47ac-b152-3513903bea9d
f1,256,38,1386.88,1387,1642835535.0,78a53682-6c45-4456-a571-44947cc4c9a0
f1,256,38,1406.58,1407,1642835547.0,580e616b-c5b2-4076-bbc9-35560524571e
f1,256,38,1391.27,1392,1642835560.0,eefcb98c-1f40-4dfb-8867-f313461743b2
f1,256,38,1370.77,1371,1642835572.0,2aa20d0e-ef5c-4ffd-b79a-e31da9d3e51a
f1,256,38,1377.6,1378,1642835585.0,6e23b58c-32a8-415b-83ac-a27d1875894f
f1,256,38,1394.43,1395,1642835597.0,32dfaf4b-8be4-469c-89c6-ec031bd6409e
f1,256,38,1406.14,1407,1642835610.0,f7b620d8-3ac8-46c7-bff7-57b64d66d635
f1,256,38,1404.91,1405,1642835622.0,e8aca50a-5940-48e3-a83a-3caf4099921f
f1,256,38,1394.38,1395,1642835635.0,9fe147f7-0d77-440a-adc8-d807273684b4
f1,256,38,1401.16,1402,1642835647.0,78769854-7673-4f86-b59d-b05c9a74a57d
f1,256,38,1353.18,1354,1642835660.0,a80b01d6-abb3-4776-b773-3a6312908534
f1,256,38,1372.39,1373,1642835673.0,a77ae19f-eaf8-46d0-9302-592ff040ff7e
f1,256,38,1399.12,1400,1642835685.0,d6984db6-b863-4d3e-bcf1-c3f90b24fafc
f1,256,38,1402.66,1403,1642835698.0,fecec486-8c42-425e-9cac-7336e5dba2ab
f1,256,38,1396.58,1397,1642835710.0,4a1cf7f6-d7a9-4bb5-ae5e-d5c5fc66b2c9
f1,256,38,1389.28,1390,1642835723.0,9ddbabdd-806b-4415-8c2f-5eaca252ae49
f1,256,38,1393.71,1394,1642835735.0,fef1e5c2-a11a-4b7f-b63e-62968a519201
f1,256,38,1402.97,1403,1642835748.0,25f83ccd-cb63-4f86-9930-97ca0dfa9682
f1,256,38,1402.95,1403,1642835760.0,d85ded78-bdea-4d02-9338-1c382206d8ec
f1,256,38,1397.77,1398,1642835773.0,9a46e7c4-bbdd-432c-befb-7a23db512d19
f1,256,38,1404.51,1405,1642835786.0,af9f66ff-bc97-408f-ad02-60033bea5ccf
f1,256,38,1385.18,1386,1642835798.0,b317ea95-3d17-4dfd-bee6-be8d0b5a7bca
f1,256,38,1379.98,1380,1642835811.0,567b08b1-3082-4c12-85c8-08c8921e9f19
f1,256,38,1391.97,1392,1642835823.0,f05a46f6-3271-471e-9379-5fd0fc199040
f1,256,38,1374.86,1375,1642835836.0,18538ee8-7819-4f8c-a46a-19a6b41b06e9
f1,256,38,1394.79,1395,1642835848.0,be4eefbf-a5a4-4114-995c-6f37a083cbac
f1,256,38,1352.49,1353,1642835861.0,58c58a72-da84-4705-b48d-43b1343d8332
f1,256,38,1403.03,1404,1642835873.0,db46c763-3b54-4a5f-b500-cc3fa44c8df7
f1,256,38,1373.19,1374,1642835886.0,9b8d3ed0-f3a6-4a07-a59b-984dfece814b
f1,256,38,1383.45,1384,1642835898.0,cf10c6ab-bddd-4d33-9aa8-fe2852670081
f1,256,38,1405.2,1406,1642835911.0,6df3434b-479f-422d-b804-cdacd53f30f0
f1,256,38,1390.75,1391,1642835923.0,bab431ea-8be3-4d8f-8cea-61fae8e4367e
f1,256,38,1380.72,1381,1642835936.0,97d6a985-e6bd-49a4-af47-8087fa643f70
f1,256,38,1403.76,1404,1642835948.0,c2974c7b-e78e-4d0e-bb51-cacd89906991
f1,256,38,1404.41,1405,1642835961.0,fdb33544-a905-408d-bf85-129624b6e5cb
f1,256,38,1380.29,1381,1642835973.0,d5845528-a644-47a7-a5d6-dd698956b93f
f1,256,38,1380.88,1381,1642835986.0,42ae63e7-2f03-462c-9ffc-9b900409b36a
f1,256,38,1392.68,1393,1642835999.0,b9456ead-8420-4aa0-8da9-fe5ad674dc05
f1,256,38,1384.18,1385,1642836011.0,e3079398-4fc2-4833-883d-be194e56bb8b
f1,256,38,1391.89,1392,1642836024.0,d5643a1b-e1f2-4754-8960-1dbca8e64d9f
f1,256,38,1398.63,1399,1642836036.0,d747cabb-3884-4964-9e78-d636a0b13a8c
f1,256,38,1377.13,1378,1642836049.0,99ae7824-9fe6-4340-af56-095804909e23
f1,256,38,1403.22,1404,1642836061.0,6bf8619e-d755-4770-8c6d-0ddeeec62349
f1,256,38,1391.52,1392,1642836074.0,4b3092eb-0baf-4f97-b763-2817048a588c
f1,256,38,1384.42,1385,1642836087.0,448a5875-857e-45fd-9bde-753dfd491d6c
f1,256,38,1385.42,1386,1642836099.0,485fc034-2781-4aa3-bc01-d3f680bb69d9
f1,256,38,1396.49,1397,1642836112.0,fb58b05e-3b05-4d90-8392-563683eea25e
f1,256,38,1404.26,1405,1642836124.0,5b276b05-55df-423f-9e10-41a10c464376
f1,256,38,1405.96,1406,1642836137.0,b9d9503c-f8df-44ef-a3fa-fea5ff41e38d
f1,256,38,1393.24,1394,1642836149.0,b6a566d0-7b10-4eea-b87f-0297fb97798d
f1,256,38,1388.25,1389,1642836162.0,26e5ae6f-f4ed-406d-bf9d-cba5c913abee
f1,256,38,1380.02,1381,1642836175.0,f4e2742b-b703-4aa0-87fb-7258bf430592
f1,256,38,1367.39,1368,1642836187.0,f5751154-a005-4bcd-9566-78987f3440a6
f1,256,38,1377.15,1378,1642836200.0,837d7823-61fc-4997-89d5-396cc586c181
f1,256,38,1404.65,1405,1642836212.0,55d616ad-fced-4c02-b759-f566965b95da
f1,256,38,1398.38,1399,1642836225.0,62ef4f87-6eb2-4608-b4cf-6844925243c7
f1,256,38,1386.92,1387,1642836238.0,c48b5348-1d07-4ec1-bc0a-9d6625f0efe0
f1,256,38,1378.55,1379,1642836250.0,1ad4eaf3-c3a5-4575-ba53-f09f2b78fcc4
f1,256,38,1369.25,1370,1642836262.0,4f236601-f6af-42bc-bee9-67aae4319b30
f1,256,38,1380.26,1381,1642836275.0,87fedffb-dc83-40db-b5a8-48cc17bf4e5d
f1,256,38,1400.36,1401,1642836288.0,852b5681-c2e8-4bf6-ab95-ec5728923a58
f1,256,38,1376.61,1377,1642836300.0,b26a4702-167d-4d5c-ba9c-08a67a022705
f1,256,38,1395.47,1396,1642836313.0,2ad84de3-aebf-40fd-a021-cfbb37b0fd72
f1,256,38,1375.95,1376,1642836325.0,5ca0fef2-ed2b-407a-8764-444eba76a94c
f1,256,38,1385.49,1386,1642836338.0,98066a5c-1eb0-4b9f-be09-3d26f26d6722
f1,256,38,1404.81,1405,1642836350.0,d5f6a01c-a50c-4cb7-bf2c-6c18114607eb
f1,256,38,1376.93,1377,1642836363.0,205fbf2e-5ae6-4bce-93b7-5e8b9a992538
f1,256,38,1388.27,1389,1642836375.0,fd40689e-3884-4ecb-b8ab-f5fd81e89e71
f1,256,38,1402.12,1403,1642836388.0,cfb9d66f-662b-4d19-8c53-02498ed991ee
f1,256,38,1404.83,1405,1642836401.0,981805a9-72f4-4a89-9604-7c88ec848e87
f1,256,38,1385.35,1386,1642836413.0,452937b6-b360-4525-be10-a872025b3a57
f1,256,38,1399.52,1400,1642836426.0,2bdebd3a-8d0a-4eae-9e27-b50255624428
f1,256,38,1375.81,1376,1642836438.0,ac6defe6-3ec2-419d-817d-c36e6c5ed1ac
f1,256,38,1375.51,1376,1642836451.0,db6d3f6a-e280-47b3-8d6e-8751dcf7c701
f1,256,38,1381.92,1382,1642836463.0,293bb9de-f069-4e07-b641-c4ecea720c1d
f1,256,38,1378.04,1379,1642836476.0,5818a23e-537f-47fb-a51b-a70bc6526aec
f1,256,38,1369.48,1370,1642836488.0,d332b960-ea08-47f3-9571-f45e055617e3
f1,256,38,1399.02,1400,1642836501.0,6567a569-d1d8-4b03-bcc7-ed556ede92dc
f1,256,38,1380.1,1381,1642836513.0,fd75f6f7-f9b5-4a55-8e30-cc6fd0ae6d2f
f1,256,38,1398.6,1399,1642836526.0,a52bd595-f6b5-4cf1-9ae7-1e3571bacc72
f1,256,38,1368.58,1369,1642836538.0,8eb10fb5-7e5c-4f56-ae49-d251b6a64ee3
f1,256,38,1390.97,1391,1642836551.0,c224957d-207c-4fdd-8d17-8cc341db7097
f1,256,38,1386.84,1387,1642836564.0,262d1fad-3f03-4063-85e6-258c88118974
f1,256,38,1395.34,1396,1642836576.0,055dd03b-08a3-41b3-bf4b-fb12758ccb65
f1,256,38,1370.15,1371,1642836589.0,ca90a349-1460-40fb-bb35-2973013513ea
f1,256,38,1400.61,1401,1642836601.0,dc3b6f36-b962-424a-9835-18ef54cfe50d
f1,256,38,1395.64,1396,1642836614.0,c6e4d322-b545-42cf-9523-97a25e3cefe1
f1,256,38,1396.35,1397,1642836627.0,5f9508b4-3a1f-4884-8c2d-ac23d103fcc0
f1,256,38,1369.95,1370,1642836639.0,f0a490e3-b2c7-4898-9f50-62a957200dc0
f1,256,38,1364.74,1365,1642836652.0,71bb8f61-e808-46f6-ba56-eb8f4415eee3
f1,256,38,1392.15,1393,1642836664.0,ba2140bb-837c-48e8-a31d-62ca68b5505b
f1,256,38,1395.68,1396,1642836677.0,548611bb-1b75-4f24-8f46-eb7b779d307e
f1,256,38,1387.27,1388,1642836689.0,66d9e80d-7e03-49d2-9efd-c02c879995d8
f1,256,38,1405.23,1406,1642836702.0,dd1c9c50-2e1f-4856-b33c-01d33057fbd0
f1,256,38,1357.11,1358,1642836714.0,4e12d80b-4f37-4d5e-b3c0-d58170e2759c
f1,256,38,1389.2,1390,1642836727.0,5bd7daa3-c44d-4997-b141-af03a1706ecd
f1,256,38,1398.98,1399,1642836739.0,4c372601-9bbe-4beb-bce7-613f148f9512
f1,256,38,1389.03,1390,1642836752.0,70122054-853d-4c16-b878-c081e4b2108b
f1,256,38,1398.07,1399,1642836764.0,019ead7c-d3fa-4448-acd8-ab30ea589e23
f1,256,38,1387.68,1388,1642836777.0,0a6b5d6c-e770-4585-b980-67c1371b6a31
